Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2037,76.84868995590053,80.16871391361288,76.13102445529894,79.4154041853884,84.45433752657632,79.92270201493096,76.66237880404174,79.98341418944509,75.94342741867658,79.22090004957552,84.25994049308086,79.72820866171223,76.58729407052842,79.90185347030076,75.86933399247727,79.1369553857107,84.16508708219519,79.64316520750513,76.87468955753066,80.19457237115807,76.15720350132229,79.44254711266943,84.48146550779771,79.94984343750791,76.68837840567186,80.00927264699027,75.96960646469994,79.24804297685655,84.28706847430225,79.75535008428918,76.61323949520609,79.92765833691169,75.89545811191898,79.16403927184872,84.1921560872062,79.67024759547779,77.0773567398916,80.38516188736658,76.36366730397313,79.64518152048605,84.66650619727842,80.15070571747496,76.89166519688175,80.20047507403024,76.1766984441452,79.45135258723522,84.47278362424802,79.9568874920888,76.81635345920395,80.11873520603238,76.10236481078725,79.3671991549028,84.37779747540523,79.87164293137215,77.83918937003531,81.14287243506459,77.13074035387567,80.44039924350632,85.46128755854977,80.94587950957325,77.65349782702545,80.95818562172825,76.94377149404772,80.24657031025549,85.26756498551936,80.75206128418706,77.57660388078077,80.8748806031101,76.86783383309039,80.16069311645407,85.17085696440806,80.66509315224435,78.08775231331958,81.37874498461494,77.38347105205825,80.6904379942377,85.69309898334485,81.19408231978082,77.90270218911589,81.19469267961415,77.19715245019361,80.497307822402,85.50007440645467,81.00096277874647,77.8255575266252,81.11118641237483,77.12095033566789,80.41119799234279,85.40321216468726,80.9137699128184,77.73821451712375,81.03109195086755,77.03153725160116,80.32563794380346,85.32849838927253,80.82930234967284,77.55316439292005,80.84703964586676,76.84521864973651,80.13250777196778,85.13547381238234,80.6361828086385,77.47674316403115,80.76424903951597,76.76974991035527,80.04718585972877,85.03939862800362,80.54977777388518
2038,77.21409819625839,81.0759725609909,77.21011167742839,80.33899613626593,85.52130926038468,80.86072881694784,77.0013106662631,80.86434019104902,76.99585552765392,80.11685133054402,85.2992867771183,80.63859632611721,76.84749410246187,80.70335089966542,76.84099102354317,79.94950853031048,85.12076931199141,80.47012794856826,77.25831944254433,81.1199537433162,77.2546381304948,80.38516200023919,85.56744970345368,80.90689212165535,77.04553191254905,80.90832137337433,77.04038198072033,80.16301719451731,85.34542722018729,80.68475963082471,76.89162320224528,80.74724093221326,76.88542405510533,79.99557397455567,85.16680944577253,80.51619084466904,77.32776035117854,81.17624590267157,77.32456902948994,80.44679141834322,85.61106535744868,80.96670709879365,77.11568048164914,80.96531354333362,77.11103032570382,80.22541776713351,85.38981318113926,80.74534567712604,76.96213686970175,80.80464707816269,76.95644246551045,80.05841928715284,85.21171761747847,80.57722943810543,78.58668525416631,82.42835908345462,78.59215370192766,81.7608850331292,86.92443788645978,82.2807281179339,78.37460538463692,82.21742672411666,78.37861499814154,81.53951138191948,86.70318571015035,82.05936669626628,78.21844718033972,82.05417385477392,78.22137648974797,81.36966439407203,86.52224476051784,81.88840226375446,78.68359927931856,82.51155211337542,78.68971303259686,81.85058759920344,86.99548676082915,82.36855179343655,78.47225197959023,82.30134443133207,78.47691699388733,81.63001200926972,86.77503177176882,82.14798834503024,78.31642996532977,82.1384785287508,78.32001935883781,81.46058053554593,86.59458626491613,81.97744748144453,78.1069114370454,81.93797386211483,78.10907212275123,81.24871919974662,86.39394743611112,81.76671652367317,77.89556413731708,81.72776618007148,77.8962760840417,81.0281436098129,86.17349244705078,81.54615307526684,77.74093568600571,81.5660810165636,77.74058841407823,80.86001208886263,85.99434547338154,81.37691202150201
2039,77.61688281494993,82.00927430318188,78.30431838206042,80.98808516823799,86.25962704215557,81.51880101024408,77.37753860911234,81.77122942567247,78.0633222672283,80.7382158638308,86.00989532650166,81.26894555767242,77.14498041102674,81.53082529817735,77.82772351231864,80.4881430988186,85.74849933580374,81.0177322492303,77.67933474194686,82.07138719728844,78.36720134059023,81.05328340231684,86.32478937529103,81.58399562997253,77.43999053610926,81.83334231977904,78.12620522575814,80.80341409790964,86.07505765963714,81.3341401774009,77.2073022031421,81.59280946503792,77.8904745353321,80.55319951406473,85.81352000607691,81.08278506583237,77.61571331985289,81.99358254268971,78.30083893461321,80.97516161589469,86.2284209680098,81.50403594418229,77.3771650931416,81.75632503971336,78.0606498056995,80.72615970895342,85.97955569648855,81.25504779307549,77.14537947565991,81.51674523479917,77.8258439021069,80.47697929958957,85.7191303843056,81.00473473334222,79.37191134792899,83.74027823025654,80.06911732585911,82.80831990001272,88.06057333873862,83.33709295750208,79.1333631212177,83.5030207272802,79.8289281969454,82.55931799307146,87.81170806721738,83.08810480639525,78.89793015200117,83.25983289308996,79.59042464376999,82.30616392023748,87.54731344660243,82.83381852174524,79.31737364834025,83.67102668495518,80.01178097359197,82.73901246408025,87.97237955617658,83.26588319251009,79.0796494188682,83.43458430169741,79.77242719712095,82.49090821943298,87.72441096384061,83.01779260469804,78.84513917348842,83.19237112126424,79.534869144876,82.23881256214818,87.46115536616351,82.76457285885085,78.51345488290234,82.87144277519583,79.20235152287579,81.89999130708792,87.13381713845068,82.42690821922459,78.27573065343029,82.63500039193806,78.9629977464048,81.65188706244064,86.88584854611474,82.17881763141253,78.04288426773705,82.39443319435486,78.72712641887793,81.40160357519345,86.6244031395275,81.927409856323
2040,77.92581656626724,82.60261511884923,78.98318307549341,81.3525838765811,86.65799914267495,81.88670994395966,77.65989083720892,82.33813302128281,78.71542197673324,81.0749641334532,86.38053226888182,81.60910559104958,77.34879466877511,82.0190266742479,78.39996856258401,80.74278890195636,86.03700524860457,81.27578693684309,78.00545523831161,82.68182145628893,79.06337139877415,81.43572463830539,86.74109412353079,81.9698460966658,77.73952950925327,82.4173393587225,78.79561030001396,81.15810489517749,86.46362724973767,81.69224174375572,77.4282673928711,82.09806885875557,78.47998864174764,80.82574881636258,86.11991958103573,81.35874226225982,77.8093333801326,82.4712928748789,78.86235799870637,81.21910045859102,86.506181834263,81.75137983482904,77.54429203149506,82.20768559751554,78.5954935095714,80.94244444593113,86.22967763172763,81.47473910572404,77.2344683974565,81.88990202582866,78.28134497857558,80.611707087114,85.88766671870542,81.14286620840493,80.06968204183848,84.71941136532291,81.13825492563478,83.57850230733385,88.86428900270971,84.11065134103097,79.80464069320095,84.45580408795954,80.87139043649981,83.30184629467395,88.5877848001743,83.83401061192598,79.49012266452078,84.13337673236269,80.55248277404367,82.96599455538086,88.24066511191224,83.49702389857946,79.86431884874277,84.49918095491469,80.92776762956379,83.35152267079586,88.618388404957,83.88176588459419,79.60019301032544,84.23647932431506,80.66183126695925,83.07586401463827,88.34288046663134,83.60612240199742,79.2871822890752,83.91560890771945,80.34446710907174,82.74170851041782,87.99753744632514,83.27084002944345,78.82907607000334,83.46952036710181,79.885428490613,82.27107694502308,87.53853341861382,82.80137963168241,78.56495023158598,83.20681873650214,79.61949212800845,81.99541828886548,87.26302548028815,82.52573614908563,78.25408213817258,82.88806792692736,79.30430004229937,81.66359639847015,86.92001352542597,82.1927871337349
2041,77.9841856012893,82.6606013839145,79.04194824904842,81.41351967458313,86.71883224948498,81.9476354034604,77.73488324983312,82.41265242058982,78.79092525933706,81.15325431772004,86.45871020588743,81.68738447475177,77.42694972795722,82.09669256693704,78.47865520208121,80.82437333351969,86.11847586692187,81.35735991019759,78.0739717322561,82.74990009274784,79.13235406711736,81.50725412706997,86.812515087763,82.04136465965385,77.82466938079993,82.50195112942318,78.88133107740597,81.24698877020688,86.55239304416547,81.78111373094522,77.51654876609787,82.18580620667927,78.5688713385803,80.91790389535181,86.21195503878128,81.450885298317,77.81432370113325,82.47619051063512,78.86737595547754,81.22430946585358,86.51131908571763,81.75658161804228,77.56585044627961,82.22906168131739,78.61719352710895,80.96494759536128,86.25209953549327,81.49723407570913,77.25928993688451,81.91452399143638,78.3063302237764,80.63761400027516,85.91349069850952,81.16876477222074,80.39103640922485,85.03896128213678,81.46181310284099,83.91393909253351,89.19947282541226,84.4460626591136,80.1425631543712,84.79183245281907,81.2116306744724,83.6545772220412,88.9402532751879,84.18671511678046,79.83065121113107,84.47200102342907,80.89534213974922,83.32141342500894,88.59582062601696,83.8524162547961,80.11334835857699,84.74680220047054,81.17849751370247,83.61142583072834,88.87808081224429,84.14164782694385,79.86573338415933,84.50052240471035,80.92918519341748,83.35299897063214,88.61979524840417,83.88323519188864,79.55546957321424,84.18238719939308,80.61458295689907,83.02168501633463,88.27729270302869,83.5507942610561,78.93148637183245,83.5713129983465,79.98853412451372,82.37795890079109,87.6452882868914,82.90824879288097,78.68387139741479,83.32503320258631,79.7392218042287,82.11953204069489,87.38700272305127,82.64983615782575,78.37605367007838,83.00931779967306,79.4270992657994,81.79088220492905,87.0471613869047,82.32005905255821
2042,78.03819998605177,82.71430509183676,79.09633365343123,81.46990932772451,86.7751725465614,82.00402008764846,77.80551853758469,82.48288680157472,78.86204628107627,81.2269957736927,86.53239275114846,81.76111999985096,77.500755390967,82.17008097869567,78.55296741538235,80.90141752139212,86.1954594574824,81.43439799740356,78.1255106029187,82.80114172539814,79.18424687186445,81.56105940602934,86.86627243372463,82.09516511292809,77.89282915445163,82.5697234351361,78.94995949950949,81.31814585199754,86.6234926383117,81.85226502513059,77.58788407338719,82.25673764574847,78.64069618199997,80.99236933055842,86.28636129356076,81.52534477550275,77.86569117067462,82.52726265273809,78.91909499492253,81.27792796491721,86.56488992057925,81.8101953184902,77.63378354322154,82.29660981842764,78.68559214397149,81.03585766212711,86.32295244961321,81.56813838860577,77.33038849940219,81.98522129715812,78.37791506152791,80.71182149616284,85.98763936008473,81.24296634494297,80.61066714866516,85.25738626441482,81.6829528451031,84.14319450850334,89.4285841995089,84.67530357360086,80.37875952121209,85.02673343010437,81.44944999415205,83.90112420571323,89.18664672854287,84.43324664371642,80.0696635867555,84.7097054800618,81.13599340443335,83.57087711672337,88.84512952300872,84.10186436249651,80.33222044587619,84.96447676386678,81.39886815527831,83.83985477133041,89.10636668184605,84.37006236383205,80.10111387759432,84.73461635833533,81.16617740260084,83.59865714211128,88.86530092870963,84.12887801127526,79.79365805706264,84.41927668188241,80.85439900597453,83.27025132342406,88.5257052615185,83.79934508947775,79.06632198135995,83.70540422179855,80.12429223685496,82.51868198622361,87.78591625496496,83.04896230234618,78.83521541307807,83.4755438162671,79.89160148417747,82.27748435700448,87.54485050182855,82.8077779497894,78.53037960530511,83.16279600263915,79.58247910495305,81.95193208940563,87.20810526955657,82.4810982652821
2043,78.09241020358861,82.7682164185734,79.15091755117597,81.52650342533506,86.8317306555196,82.06061056207847,77.87634904124462,82.55332818785676,78.93336517505392,81.30094103014201,86.60629246465336,81.83506067123528,77.57475551280459,82.24367561833914,78.62747673305384,80.97866470076752,86.27265937869608,81.51164041903849,78.17724549993285,82.85259116938916,79.23633836488669,81.61506933154756,86.92024779354647,82.14917155852275,77.96118433758885,82.6377029386725,79.01878598876463,81.38950693635451,86.69480960268022,81.92362166767954,77.65941403267811,82.32787550482985,78.71271832429426,81.0670379589181,86.36098408053272,81.60000878875645,77.91725401464919,82.57854191880986,78.9710120573264,81.33175040012868,86.61867801290202,81.86401429621539,77.70191139978215,82.3643644680188,78.75418816474927,81.10697102328382,86.39402197978951,81.63924733705812,77.40168106791819,82.05612434153257,78.44969653887175,80.78623148136693,86.0620038042216,81.31737174528382,80.8304995074474,85.47602458178079,81.9042968981897,84.37266037919467,89.65791934606338,84.90475628357893,80.61515689258037,85.26184713098974,81.68747300561256,84.1478810023498,89.43326331295088,84.67998932442167,80.30887620031729,84.9476218736365,81.37684758342687,83.82054980219783,89.09466070344433,84.35152280190063,80.55129345608046,85.18236392941884,81.61944239710719,84.0684934079559,89.33487551763761,84.59868793272149,80.33669468124354,84.96892230472909,81.40337259514655,83.84452437017045,89.11102893611115,84.37473122325491,80.03204608861475,84.65637737468397,81.09441726511541,83.51902587246961,88.77433930427804,84.04810549302779,79.20135563991175,83.8397051890221,80.26025105586861,82.65961176831337,87.92676419150209,83.18988384461154,78.98675686507484,83.6262635643323,80.04418125390798,82.43564273052792,87.70291760997561,82.96592713514497,78.68490222030279,83.31648256341725,79.73805826662131,82.1131872229503,87.36926764522305,82.64234406041079
2044,78.14667206550072,82.82218249517797,79.20555379466407,81.58315143836872,86.8883462022962,82.11725530655099,77.94723103706404,82.62382417261728,79.00473626150858,81.37494004310501,86.68024945715474,81.90905545376148,77.64880692926113,82.31732465355299,78.70203804283193,81.05596542552279,86.34991636023057,81.58893673992182,78.22903209019572,82.9040954118562,79.28848225286303,81.66913322351151,86.97428064218124,82.20323232517973,78.02959106175904,82.70573708929551,79.08766471970756,81.46092182824779,86.76618389703977,81.99503247239022,77.73099533535961,82.39906780798898,78.78479250780268,81.14176018356932,86.43566397870913,81.67472675216739,77.96886837995791,82.62987580210225,79.0229813392376,81.38562661444652,86.67252339458031,81.9178874064429,77.77009062596736,82.43217358394187,78.82283625228125,81.1781380051891,86.46514864105043,81.7104102596638,77.47302480942838,82.12708165027355,78.52152988353185,80.8606948772114,86.13642516184491,81.39183090891537,81.05038514553145,85.69471926482308,82.1256949408438,84.6021818639978,89.88731361597188,85.13426496096338,80.85160739154091,85.49701704666273,81.92554985388743,84.39469325474037,89.67993886244201,84.92678781418428,80.54814174118984,85.1855942764218,81.61775539609543,84.07027772934045,89.34425062739155,84.60123683552222,80.77041956154828,85.40030726699784,81.84007044073353,84.29718745820199,89.56344326375756,84.82736926726356,80.57232842897079,85.20328427277943,81.64062143726788,84.09044685406329,89.35681569614043,84.62064004310899,80.2704868650336,84.89353388466748,81.33448897178778,83.7678554644649,89.02303187934908,84.29692129081971,79.33644158070797,83.97406151963735,80.39626285808755,82.80059611550486,88.06767019031267,83.33086030405737,79.1383504481305,83.77703852541893,80.19681385462191,82.59385551136616,87.86104262269552,83.1241310799028,78.8394767688308,83.4702241344067,79.89369005893468,82.27449655275854,87.53048770697674,82.80364440314166
2045,78.20094759851172,82.8761630642527,79.2602038948429,81.63981372368426,86.94497695305233,82.17391441710463,78.0181266664713,82.69433461254056,79.07612116688405,81.44895328918929,86.7542216144966,81.98306456321038,77.72287192757457,82.39098809077622,78.77661311905476,81.13328032809439,86.42718844930542,81.66624733222196,78.28083236414561,82.95561415931321,79.34064001020515,81.72321140089905,87.02832870792999,82.25730747105881,78.09801143210518,82.77378570760108,79.15655728224631,81.53235096640407,86.83757336937427,82.06645761716457,77.80259023245992,82.47027452565135,78.85688047040425,81.21649659914996,86.51035899753184,81.7494590001075,78.02049638344629,82.68122414240685,79.0749644440724,81.43951706459747,86.7263839405768,81.97177484597917,77.83828345294593,82.49999711969316,78.89149812509336,81.24931918390284,86.53629042762634,81.78158747255573,77.54438210024077,82.1980533259378,78.5933769612417,80.93517241482967,86.21086158776707,81.46630430759893,81.2702849176023,85.91342889800208,82.34710730563913,84.83171810216848,90.11672356744907,85.36378848516244,81.08807198710194,85.73220187528837,82.16364098666008,84.64152022147384,89.92663005449857,85.17360111173899,80.78742132614202,85.4235815382362,81.85867743998746,84.32002031466943,89.5938561357675,84.85096562057998,80.98955975218104,85.61826550335098,82.06071275669021,84.52589620862912,89.79202663494443,85.05606539509982,80.80797622460585,85.43766110254765,81.87788451420698,84.33638399925321,89.60261804237388,84.86656361737542,80.50894163712121,85.13070520273567,81.57457486029207,84.01669966191734,89.27173998281825,84.54575178698602,79.47154137543627,84.10843251904072,80.53228869981893,82.94159492154792,88.20859157299262,83.47185131548122,79.28995784786109,83.92782811823739,80.34946045733572,82.75208271217203,88.01918298042206,83.28234953775683,78.99406508227328,83.62398028396825,80.04933580074723,82.43582024721573,87.69172305645175,82.96495920345195
2046,78.27250890263724,82.94733579914781,79.33225909313785,81.71452191735763,87.01964392080691,82.24861846033232,78.1063080579013,82.78203720924179,79.16491116122111,81.54101243413983,86.84622997935057,82.07511859584233,77.81418666256482,82.48180804859125,78.86855676041337,81.22860186998172,86.52245752898182,81.76156359244844,78.34854281570951,83.02295694677704,79.4088177780735,81.79389940178112,87.09897769658377,82.3279915443599,78.18234197097357,82.85765835687103,79.24146984615676,81.6203899185633,86.92556375512744,82.15449167986989,77.89006213914442,82.55727247349466,78.94495481662119,81.3078066929468,86.60161883319097,81.8407640341397,78.08798165259606,82.74834418197376,79.14291391573501,81.50995967882437,86.79678781257996,82.0422135598147,77.92233353652435,82.58359234569423,78.97612635560941,81.33705251723391,86.62397553075544,81.86931595028881,77.6315637086514,82.28476410745517,78.6811570034086,81.02616622143445,86.301805483408,81.55729308939958,81.51713172400132,86.15893999519464,82.59565208914475,85.08938224984671,90.37424623837764,85.62143838960313,81.3514836079296,85.99418815891512,82.42886452901914,84.91647508825625,90.20143395655312,85.44854078007722,81.05359196562456,85.68831488722776,82.12667515087126,84.59782982213882,89.8715134425297,85.12875980518878,81.23555389624929,85.8629331248518,82.30839312766824,84.78263146627303,90.04862143346496,85.31278651198133,81.07047796464614,85.69874730848201,82.14218563707531,84.6103476422354,89.87643180652164,85.1405121712631,80.77419476846087,85.39453090852447,81.84164244570358,84.29350981762148,89.54839903024272,84.82254672983704,79.62663916689264,84.26269391527488,80.68844964379781,83.10346491890243,88.37037297930783,83.6337123939075,79.4615632352895,84.0985080989051,80.5222421532049,82.9311810948648,88.19818335236452,83.46143805318928,79.16860998794034,83.79758587015675,80.22507467137001,82.61797003851525,87.87377338380283,83.14709898120066
2047,78.30950676221055,82.98413278616566,79.36951230276364,81.75314674808536,87.05824745974884,82.2872411474959,78.15992600255875,82.83536405585747,79.21889916465334,81.5969882138267,86.90217491307517,82.13109127009226,77.87100997120025,82.53832349757528,78.92577142780586,81.28791853333128,86.58174157779378,81.82087697231213,78.38444101780883,83.05866024603347,79.44496374059489,81.83137621788634,87.13643385304931,82.36546628054273,78.23486025815703,82.90989151572529,79.29435060248458,81.6752176836277,86.98036130637566,82.20931640313907,77.94578808172909,82.61269650135473,79.00106456003819,81.36597783882883,86.65975799393514,81.89893195990105,78.1237604692294,82.78392938640339,79.17893884193685,81.5473063977358,86.83411401491887,82.07955821321065,77.97467716537338,82.63565273435704,79.02883003843652,81.39168995293956,86.67858296191163,81.92395036527249,77.68710471020123,82.34000518945453,78.73707925381039,81.08413586945765,86.35974336735424,81.615259539563,81.71009285282432,86.35085703833167,82.78994053784669,85.29079933730475,90.57555277853207,85.82284434765997,81.5610095489683,86.20258038628533,82.63983173434636,85.13518289250854,90.42002172552485,85.66723649972181,81.26598883600752,85.89956488399598,82.34052997868508,84.81951418997082,90.09307640533596,85.35043195052644,81.42784849554229,86.05419081954155,82.50200586164924,84.9833224367025,90.2492026519089,85.51346643309826,81.27928015770588,85.9064235854119,82.3524191207262,84.82826699570153,90.09423198829248,85.35841952708473,80.98585949250912,85.60505663075617,82.05475505888406,84.51439673015277,89.7691654093066,85.04342150763992,79.74174918087337,84.37718321600444,80.80434870921054,83.22360110835797,88.49044346053151,83.75384196816803,79.59318084303696,84.22941598187478,80.65476196828749,83.068545667357,88.33547279691507,83.59879506215448,79.30324987455812,83.93150122994729,80.36063555914546,82.7584761572948,88.01420282286898,83.28759738023633
2048,78.36378706804167,83.03811841454085,79.42416724052799,81.80981401610453,87.11488351819229,82.34390527347114,78.23082639293887,82.90587954329823,79.29028889568525,81.67100643024638,86.9761523657429,82.20510538259518,77.94507971267848,82.61199196401049,79.00035131161869,81.36523838719336,86.65901894245353,81.89819254855128,78.43624606896724,83.1101840571555,79.49712633994118,81.88545938255888,87.19048723106422,82.41954644642449,78.30328539386441,82.97794518591287,79.36324799509845,81.7466517967007,87.05175607861484,82.28074655554853,78.01738772637337,82.68390825258459,79.07315733463915,81.44071921027133,86.73445829291161,81.97366919635127,78.17539323403889,82.83528277362404,79.23092677256216,81.60120181785885,86.88797985475061,82.1334506553241,78.04287474186516,82.70348130528036,79.09749672515002,81.46287608930007,86.7497300300042,81.99513256841695,77.75846673280162,82.41098188207125,78.80893112744013,81.15861834577125,86.43418505515037,81.68973790947803,81.92999757345105,86.56957190464841,83.01135791695525,85.52034074088735,90.80496821917706,86.05237306986523,81.79747908127733,86.43777043630475,82.87792786954313,85.38201501232857,90.66671839443066,85.91405498295809,81.50527333959364,86.1375573485999,82.5814570066255,85.06926190901132,90.34268737049523,85.60016590182107,81.64699361763756,86.27215427105351,82.72265317447992,85.21203633392001,90.4777914924857,85.74216774020272,81.51493287303633,86.1408056186353,82.58968718269153,85.07420927540093,90.34003979164169,85.60434826833914,81.2243191662758,85.842233133776,82.29484591413886,84.76324604284943,90.01787894994034,85.29225715145985,79.87685381862858,84.51155934260788,80.94037945877407,83.36460496889437,88.63137022035478,83.89483806656807,79.74479307402731,84.38021069018966,80.8074134669857,83.22677791037528,88.49361851951078,83.75701859470448,79.4578430014271,84.08526247668281,80.51628617885225,82.91980487489849,88.1754435174611,83.44891723610756
2049,78.41806744060106,83.09210411360588,79.4788222459216,81.8664813537863,87.17151965079613,82.40056946956177,78.30172684991894,82.97639510130126,79.3616786942173,81.74502471619472,87.05012989243718,82.27911956507961,78.0191495205158,82.68566050076024,79.07493126268722,81.44255831032633,86.7362963808724,81.97550819451315,78.48805118664627,83.16170793876088,79.5492890067077,81.93954261667726,87.2445406830229,82.47362668220494,78.37171059596415,83.04599892645626,79.43214545500338,81.81808597908565,87.12315092466396,82.35217677772276,78.08898743716964,82.75512007392292,79.14525017628722,81.51546065076847,86.80915866543107,82.04840650230801,78.22702606514778,82.88663623109494,79.28291477038194,81.65509730718668,86.94184576826959,82.18734316709362,78.1110723845285,82.77130994632678,79.16616347892929,81.53406229473192,86.82087717165064,82.06631484108404,77.82982882133443,82.48195864456508,78.88078306789295,81.2331008909003,86.50862681623488,81.76421634865882,82.1499023623172,86.78828684314492,83.23277536521167,85.74988221569976,91.03438373553318,86.28190186375147,82.03394868169794,86.67296055837674,83.11602407375901,85.628847203245,90.91341513891422,86.16087353774189,81.74455791104818,86.37554988500645,82.8223841033383,85.31900969888791,90.59229841096244,85.84989992440202,81.86613880773656,86.49011779449727,82.94330055621792,85.44075030211057,90.70638040850085,85.97086911872975,81.75058565624309,86.37518772366376,82.82695531343593,85.32015162594043,90.58584767029635,85.85027708088316,81.46277890767695,86.0794097083523,82.53493683792735,85.01209542612739,90.2665925656113,85.54109286630968,80.01195852452486,84.64593554127975,81.07641027738327,83.50560890054716,88.77229705575974,84.03583423653409,79.8964053730314,84.53100547044627,80.9600650346013,83.38501022437703,88.65176431755528,83.9152421986875,79.61243619606763,84.23902379511115,80.67193686723076,83.08113366322654,88.33668428723342,83.61023716315175
2050,78.47234783047274,83.14608983101901,79.53347726886211,81.92314870954169,87.22815580264886,82.45723368384435,78.37262732418124,83.04691067762248,79.43306851026593,81.81904302018526,87.12410743834899,82.35313376572456,78.09321934557336,82.75932905576437,79.14951123120947,81.51987825143514,86.81357383843992,82.05282385856896,78.53985632165032,83.213231838727,79.6014516910339,81.99362586888252,87.29859415424373,82.5277069361906,78.44013581535881,83.11405268533045,79.5010429324377,81.88952017952609,87.19454578994383,82.4236070180708,78.16058716519879,82.82633191352826,79.21734303540175,81.59020210925472,86.8838590571124,82.12314382637192,78.27865891352405,82.93798970686584,79.3349027857026,81.70899281453859,86.99571170098388,82.24123569700514,78.17927004442926,82.83913860564337,79.23483025017923,81.60524851815657,86.89202433246108,82.13749713186182,77.90119092704298,82.55293542526557,78.95263502575386,81.30758345395613,86.58306859641492,81.83869480588405,82.3698071695239,87.00700180100873,83.45419283204946,85.9794237096564,91.26379927220418,86.51143067689982,82.2704183004291,86.90815069978626,83.3541202965261,85.87567941327438,91.1601119036814,86.40769211175649,81.98384250074933,86.61354244068478,83.06331121853744,85.56875750780901,90.84190947164225,86.09963396614505,82.08528401611271,86.7080813372418,83.1639479564727,85.66946428937635,90.93496934475765,86.19957051644944,81.98623845769716,86.60956984796331,83.06422346266703,85.56609399552396,90.83165556916153,86.09620591258866,81.7012386672618,86.3165863021343,82.77502778013803,85.26094482838133,90.51530620142219,85.78992860025265,80.14706324779604,84.780311758355,81.2124411136008,83.64661285033354,88.91322391046519,84.17683042475113,80.0480176893805,84.68180026907652,81.11271661979514,83.54324255648115,88.80991013486909,84.07346582089036,79.7670294079915,84.39278513184962,80.82758757312489,83.24246246959093,88.49792507620656,83.77155710834954
