Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2018-11-11T12:00;2018-11-11T12:15;49;kWh;0;19941;0;0;19941;19941
2018-11-11T12:15;2018-11-11T12:30;50;kWh;0;34196;0;0;34196;34196
2018-11-11T12:30;2018-11-11T12:45;51;kWh;0;46465;0;0;46465;46465
2018-11-11T12:45;2018-11-11T13:00;52;kWh;0;33777;0;0;33777;33777
2018-11-11T13:00;2018-11-11T13:15;53;kWh;0;24976;0;0;24976;24976
2018-11-11T13:15;2018-11-11T13:30;54;kWh;0;30856;0;0;30856;30856
2018-11-11T13:30;2018-11-11T13:45;55;kWh;0;17028;0;0;17028;17028
2018-11-11T13:45;2018-11-11T14:00;56;kWh;-892;202;0;0;1094;-690
2018-11-11T14:00;2018-11-11T14:15;57;kWh;-3201;0;0;0;3201;-3201
2018-11-11T14:15;2018-11-11T14:30;58;kWh;-1780;0;0;0;1780;-1780
2018-11-11T14:30;2018-11-11T14:45;59;kWh;0;4575;0;0;4575;4575
2018-11-11T14:45;2018-11-11T15:00;60;kWh;0;13471;0;0;13471;13471
2018-11-11T15:00;2018-11-11T15:15;61;kWh;-236;9129;0;0;9365;8893
2018-11-11T15:15;2018-11-11T15:30;62;kWh;-153;7481;0;0;7634;7328
2018-11-11T15:30;2018-11-11T15:45;63;kWh;0;10909;0;0;10909;10909
2018-11-11T15:45;2018-11-11T16:00;64;kWh;0;46659;0;0;46659;46659
2018-11-11T16:00;2018-11-11T16:15;65;kWh;-5309;14290;0;0;19599;8981
2018-11-11T16:15;2018-11-11T16:30;66;kWh;-3959;125;0;0;4084;-3834
2018-11-11T16:30;2018-11-11T16:45;67;kWh;0;9906;0;0;9906;9906
2018-11-11T16:45;2018-11-11T17:00;68;kWh;0;32708;0;0;32708;32708
2018-11-11T17:00;2018-11-11T17:15;69;kWh;-1449;18601;0;0;20050;17152
2018-11-11T17:15;2018-11-11T17:30;70;kWh;0;35872;0;0;35872;35872
2018-11-11T17:30;2018-11-11T17:45;71;kWh;0;51962;0;0;51962;51962
2018-11-11T17:45;2018-11-11T18:00;72;kWh;0;27077;0;0;27077;27077
2018-11-11T18:00;2018-11-11T18:15;73;kWh;0;35219;0;0;35219;35219
2018-11-11T18:15;2018-11-11T18:30;74;kWh;0;23860;0;0;23860;23860
2018-11-11T18:30;2018-11-11T18:45;75;kWh;0;21208;0;0;21208;21208
2018-11-11T18:45;2018-11-11T19:00;76;kWh;0;14867;0;0;14867;14867
2018-11-11T19:00;2018-11-11T19:15;77;kWh;0;9993;0;0;9993;9993
2018-11-11T19:15;2018-11-11T19:30;78;kWh;0;8566;0;0;8566;8566
2018-11-11T19:30;2018-11-11T19:45;79;kWh;0;2206;0;0;2206;2206
2018-11-11T19:45;2018-11-11T20:00;80;kWh;0;23026;0;0;23026;23026
2018-11-11T20:00;2018-11-11T20:15;81;kWh;0;28005;0;0;28005;28005
2018-11-11T20:15;2018-11-11T20:30;82;kWh;0;41800;0;0;41800;41800
2018-11-11T20:30;2018-11-11T20:45;83;kWh;-8042;2626;0;0;10668;-5416
2018-11-11T20:45;2018-11-11T21:00;84;kWh;-14232;0;0;0;14232;-14232
2018-11-11T21:00;2018-11-11T21:15;85;kWh;-8176;8668;0;0;16844;492
2018-11-11T21:15;2018-11-11T21:30;86;kWh;0;81533;0;0;81533;81533
2018-11-11T21:30;2018-11-11T21:45;87;kWh;-131;36517;0;0;41648;41386
2018-11-11T21:45;2018-11-11T22:00;88;kWh;-17081;0;0;0;17081;-17081
2018-11-11T22:00;2018-11-11T22:15;89;kWh;-15890;0;0;0;15890;-15890
2018-11-11T22:15;2018-11-11T22:30;90;kWh;-4632;0;0;0;4632;-4632
2018-11-11T22:30;2018-11-11T22:45;91;kWh;-1117;0;0;0;1117;-1117
2018-11-11T22:45;2018-11-11T23:00;92;kWh;0;8870;0;0;8870;8870
2018-11-11T23:00;2018-11-11T23:15;93;kWh;-23810;2205;0;0;26015;-21605
2018-11-11T23:15;2018-11-11T23:30;94;kWh;-6671;0;0;0;6671;-6671
2018-11-11T23:30;2018-11-11T23:45;95;kWh;-23437;0;0;0;23437;-23437
2018-11-11T23:45;2018-11-12T00:00;96;kWh;-42122;0;0;0;42122;-42122
2018-11-12T00:00;2018-11-12T00:15;1;kWh;-28325;0;0;0;28325;-28325
2018-11-12T00:15;2018-11-12T00:30;2;kWh;-19021;0;0;0;19021;-19021
2018-11-12T00:30;2018-11-12T00:45;3;kWh;-5866;80;0;0;5946;-5786
2018-11-12T00:45;2018-11-12T01:00;4;kWh;-9445;0;0;0;9445;-9445
2018-11-12T01:00;2018-11-12T01:15;5;kWh;-25971;0;0;0;25971;-25971
2018-11-12T01:15;2018-11-12T01:30;6;kWh;-13292;0;0;0;13292;-13292
2018-11-12T01:30;2018-11-12T01:45;7;kWh;-8877;0;0;0;8877;-8877
2018-11-12T01:45;2018-11-12T02:00;8;kWh;-16339;0;0;0;16339;-16339
2018-11-12T02:00;2018-11-12T02:15;9;kWh;-14627;0;0;0;14627;-14627
2018-11-12T02:15;2018-11-12T02:30;10;kWh;-576;0;0;0;576;-576
2018-11-12T02:30;2018-11-12T02:45;11;kWh;0;0;0;0;0;0
2018-11-12T02:45;2018-11-12T03:00;12;kWh;0;1273;0;0;1273;1273
2018-11-12T03:00;2018-11-12T03:15;13;kWh;0;6747;0;0;6747;6747
2018-11-12T03:15;2018-11-12T03:30;14;kWh;0;29504;0;0;29504;29504
2018-11-12T03:30;2018-11-12T03:45;15;kWh;0;34666;0;0;34666;34666
2018-11-12T03:45;2018-11-12T04:00;16;kWh;0;26538;0;0;26538;26538
2018-11-12T04:00;2018-11-12T04:15;17;kWh;-2482;6858;0;0;9340;4376
2018-11-12T04:15;2018-11-12T04:30;18;kWh;-8099;1;0;0;8100;-8098
2018-11-12T04:30;2018-11-12T04:45;19;kWh;-4551;0;0;0;4551;-4551
2018-11-12T04:45;2018-11-12T05:00;20;kWh;-8;4475;0;0;4483;4467
2018-11-12T05:00;2018-11-12T05:15;21;kWh;-95;5220;0;0;5315;5125
2018-11-12T05:15;2018-11-12T05:30;22;kWh;-4489;549;0;0;5038;-3940
2018-11-12T05:30;2018-11-12T05:45;23;kWh;0;23047;0;0;23047;23047
2018-11-12T05:45;2018-11-12T06:00;24;kWh;0;12125;0;0;12125;12125
2018-11-12T06:00;2018-11-12T06:15;25;kWh;-2642;605;0;0;3247;-2037
2018-11-12T06:15;2018-11-12T06:30;26;kWh;-6544;0;0;0;6544;-6544
2018-11-12T06:30;2018-11-12T06:45;27;kWh;-340;0;0;0;340;-340
2018-11-12T06:45;2018-11-12T07:00;28;kWh;0;24961;0;0;24961;24961
2018-11-12T07:00;2018-11-12T07:15;29;kWh;-31957;7318;0;0;39275;-24639
2018-11-12T07:15;2018-11-12T07:30;30;kWh;-23633;0;0;0;23633;-23633
2018-11-12T07:30;2018-11-12T07:45;31;kWh;-5999;278;0;0;6277;-5721
2018-11-12T07:45;2018-11-12T08:00;32;kWh;-14;8903;0;0;8917;8889
2018-11-12T08:00;2018-11-12T08:15;33;kWh;-2320;2032;0;0;4352;-288
2018-11-12T08:15;2018-11-12T08:30;34;kWh;-1826;0;0;0;1826;-1826
2018-11-12T08:30;2018-11-12T08:45;35;kWh;-950;819;0;0;1769;-131
2018-11-12T08:45;2018-11-12T09:00;36;kWh;0;23610;0;0;23610;23610
2018-11-12T09:00;2018-11-12T09:15;37;kWh;0;17861;0;0;17861;17861
2018-11-12T09:15;2018-11-12T09:30;38;kWh;-339;833;0;0;1172;494
2018-11-12T09:30;2018-11-12T09:45;39;kWh;0;1685;0;0;1685;1685
2018-11-12T09:45;2018-11-12T10:00;40;kWh;0;2204;0;0;2204;2204
2018-11-12T10:00;2018-11-12T10:15;41;kWh;0;32050;0;0;32050;32050
2018-11-12T10:15;2018-11-12T10:30;42;kWh;0;41440;0;0;41440;41440
2018-11-12T10:30;2018-11-12T10:45;43;kWh;0;44601;0;0;44601;44601
2018-11-12T10:45;2018-11-12T11:00;44;kWh;0;52009;0;0;52009;52009
2018-11-12T11:00;2018-11-12T11:15;45;kWh;0;58765;0;0;58765;58765
2018-11-12T11:15;2018-11-12T11:30;46;kWh;0;47890;0;0;47890;47890
2018-11-12T11:30;2018-11-12T11:45;47;kWh;0;41702;0;0;41702;41702
2018-11-12T11:45;2018-11-12T12:00;48;kWh;0;37770;0;0;39020;39020
2018-11-12T12:00;2018-11-12T12:15;49;kWh;-22955;4232;0;0;27187;-18723
2018-11-12T12:15;2018-11-12T12:30;50;kWh;-27423;0;0;0;27423;-27423
2018-11-12T12:30;2018-11-12T12:45;51;kWh;-32547;0;0;0;32547;-32547
2018-11-12T12:45;2018-11-12T13:00;52;kWh;-22898;0;0;0;22898;-22898
2018-11-12T13:00;2018-11-12T13:15;53;kWh;-11316;0;0;0;11316;-11316
2018-11-12T13:15;2018-11-12T13:30;54;kWh;-47;0;0;0;47;-47
2018-11-12T13:30;2018-11-12T13:45;55;kWh;0;0;0;0;0;0
2018-11-12T13:45;2018-11-12T14:00;56;kWh;-4880;0;0;0;4880;-4880
2018-11-12T14:00;2018-11-12T14:15;57;kWh;-14208;0;0;0;14208;-14208
2018-11-12T14:15;2018-11-12T14:30;58;kWh;-640;0;0;0;640;-640
2018-11-12T14:30;2018-11-12T14:45;59;kWh;0;41;0;0;41;41
2018-11-12T14:45;2018-11-12T15:00;60;kWh;0;482;0;0;482;482
2018-11-12T15:00;2018-11-12T15:15;61;kWh;0;3156;0;0;3156;3156
2018-11-12T15:15;2018-11-12T15:30;62;kWh;0;13812;0;0;13812;13812
2018-11-12T15:30;2018-11-12T15:45;63;kWh;0;6011;0;0;6011;6011
2018-11-12T15:45;2018-11-12T16:00;64;kWh;0;6158;0;0;6158;6158
2018-11-12T16:00;2018-11-12T16:15;65;kWh;0;2895;0;0;2895;2895
2018-11-12T16:15;2018-11-12T16:30;66;kWh;-139;0;0;0;139;-139
2018-11-12T16:30;2018-11-12T16:45;67;kWh;0;0;0;0;0;0
2018-11-12T16:45;2018-11-12T17:00;68;kWh;0;0;0;0;0;0
2018-11-12T17:00;2018-11-12T17:15;69;kWh;-6028;0;0;0;6028;-6028
2018-11-12T17:15;2018-11-12T17:30;70;kWh;-437;0;0;0;437;-437
2018-11-12T17:30;2018-11-12T17:45;71;kWh;0;0;0;0;0;0
2018-11-12T17:45;2018-11-12T18:00;72;kWh;0;0;0;0;0;0
2018-11-12T18:00;2018-11-12T18:15;73;kWh;-1643;1747;0;0;3390;104
2018-11-12T18:15;2018-11-12T18:30;74;kWh;-41;1455;0;0;1496;1414
2018-11-12T18:30;2018-11-12T18:45;75;kWh;-27092;0;0;0;27092;-27092
2018-11-12T18:45;2018-11-12T19:00;76;kWh;-52803;0;0;0;52803;-52803
2018-11-12T19:00;2018-11-12T19:15;77;kWh;-20937;5948;0;0;26885;-14989
2018-11-12T19:15;2018-11-12T19:30;78;kWh;-5876;412;0;0;6288;-5464
2018-11-12T19:30;2018-11-12T19:45;79;kWh;-50984;0;0;0;50984;-50984
2018-11-12T19:45;2018-11-12T20:00;80;kWh;-77340;0;0;0;77340;-77340
2018-11-12T20:00;2018-11-12T20:15;81;kWh;-35312;4223;0;0;39535;-31089
2018-11-12T20:15;2018-11-12T20:30;82;kWh;-18633;1466;0;0;20099;-17167
2018-11-12T20:30;2018-11-12T20:45;83;kWh;-64566;0;0;0;64566;-64566
2018-11-12T20:45;2018-11-12T21:00;84;kWh;-76731;0;0;0;76731;-76731
2018-11-12T21:00;2018-11-12T21:15;85;kWh;-37970;3464;0;0;41434;-34506
2018-11-12T21:15;2018-11-12T21:30;86;kWh;-3792;14886;0;0;22428;14844
2018-11-12T21:30;2018-11-12T21:45;87;kWh;-52944;0;0;0;52944;-52944
2018-11-12T21:45;2018-11-12T22:00;88;kWh;-59222;0;0;0;59222;-59222
2018-11-12T22:00;2018-11-12T22:15;89;kWh;-33160;6132;0;0;39292;-27028
2018-11-12T22:15;2018-11-12T22:30;90;kWh;-1114;22373;0;0;23487;21259
2018-11-12T22:30;2018-11-12T22:45;91;kWh;-44939;0;0;0;44939;-44939
2018-11-12T22:45;2018-11-12T23:00;92;kWh;-50501;0;0;0;50501;-50501
2018-11-12T23:00;2018-11-12T23:15;93;kWh;-20150;13010;0;0;33160;-7140
2018-11-12T23:15;2018-11-12T23:30;94;kWh;-418;15183;0;0;15601;14765
2018-11-12T23:30;2018-11-12T23:45;95;kWh;-42535;0;0;0;42535;-42535
2018-11-12T23:45;2018-11-13T00:00;96;kWh;-67758;0;0;0;67758;-67758
2018-11-13T00:00;2018-11-13T00:15;1;kWh;-39135;2821;0;0;41956;-36314
2018-11-13T00:15;2018-11-13T00:30;2;kWh;-275;15939;0;0;16214;15664
2018-11-13T00:30;2018-11-13T00:45;3;kWh;0;35602;0;0;35602;35602
2018-11-13T00:45;2018-11-13T01:00;4;kWh;-7;25168;0;0;25175;25161
2018-11-13T01:00;2018-11-13T01:15;5;kWh;-752;9148;0;0;9900;8396
2018-11-13T01:15;2018-11-13T01:30;6;kWh;0;29393;0;0;29393;29393
2018-11-13T01:30;2018-11-13T01:45;7;kWh;-22417;717;0;0;23134;-21700
2018-11-13T01:45;2018-11-13T02:00;8;kWh;-46264;0;0;0;46264;-46264
2018-11-13T02:00;2018-11-13T02:15;9;kWh;-18173;5494;0;0;23667;-12679
2018-11-13T02:15;2018-11-13T02:30;10;kWh;0;12180;0;0;12180;12180
2018-11-13T02:30;2018-11-13T02:45;11;kWh;0;1330;0;0;1330;1330
2018-11-13T02:45;2018-11-13T03:00;12;kWh;-2985;1552;0;0;4537;-1433
2018-11-13T03:00;2018-11-13T03:15;13;kWh;-2624;1649;0;0;4273;-975
2018-11-13T03:15;2018-11-13T03:30;14;kWh;0;20316;0;0;20316;20316
2018-11-13T03:30;2018-11-13T03:45;15;kWh;-28;6117;0;0;6145;6089
2018-11-13T03:45;2018-11-13T04:00;16;kWh;0;12008;0;0;12008;12008
2018-11-13T04:00;2018-11-13T04:15;17;kWh;0;21172;0;0;21172;21172
2018-11-13T04:15;2018-11-13T04:30;18;kWh;0;3157;0;0;3157;3157
2018-11-13T04:30;2018-11-13T04:45;19;kWh;0;4483;0;0;4483;4483
2018-11-13T04:45;2018-11-13T05:00;20;kWh;0;21372;0;0;21372;21372
2018-11-13T05:00;2018-11-13T05:15;21;kWh;0;25443;0;0;25443;25443
2018-11-13T05:15;2018-11-13T05:30;22;kWh;-317;7036;0;0;7353;6719
2018-11-13T05:30;2018-11-13T05:45;23;kWh;0;9208;0;0;9208;9208
2018-11-13T05:45;2018-11-13T06:00;24;kWh;-7659;6707;0;0;14366;-952
2018-11-13T06:00;2018-11-13T06:15;25;kWh;-1014;26805;0;0;27819;25791
2018-11-13T06:15;2018-11-13T06:30;26;kWh;0;23700;0;0;23700;23700
2018-11-13T06:30;2018-11-13T06:45;27;kWh;0;58952;0;0;58952;58952
2018-11-13T06:45;2018-11-13T07:00;28;kWh;0;94117;0;0;94117;94117
2018-11-13T07:00;2018-11-13T07:15;29;kWh;-21590;30213;0;0;51803;8623
2018-11-13T07:15;2018-11-13T07:30;30;kWh;-26737;8800;0;0;35537;-17937
2018-11-13T07:30;2018-11-13T07:45;31;kWh;0;5547;0;0;5547;5547
2018-11-13T07:45;2018-11-13T08:00;32;kWh;0;2287;0;0;2287;2287
2018-11-13T08:00;2018-11-13T08:15;33;kWh;-20449;116;0;0;20565;-20333
2018-11-13T08:15;2018-11-13T08:30;34;kWh;-14112;0;0;0;14112;-14112
2018-11-13T08:30;2018-11-13T08:45;35;kWh;-1553;13;0;0;1566;-1540
2018-11-13T08:45;2018-11-13T09:00;36;kWh;0;7222;0;0;7222;7222
2018-11-13T09:00;2018-11-13T09:15;37;kWh;0;15058;0;0;15058;15058
2018-11-13T09:15;2018-11-13T09:30;38;kWh;0;3305;0;0;3305;3305
2018-11-13T09:30;2018-11-13T09:45;39;kWh;-3;2350;0;0;2353;2347
2018-11-13T09:45;2018-11-13T10:00;40;kWh;-3546;2;0;0;3548;-3544
2018-11-13T10:00;2018-11-13T10:15;41;kWh;-253;1347;0;0;1600;1094
2018-11-13T10:15;2018-11-13T10:30;42;kWh;0;0;0;0;0;0
2018-11-13T10:30;2018-11-13T10:45;43;kWh;-2981;0;0;0;2981;-2981
2018-11-13T10:45;2018-11-13T11:00;44;kWh;-32232;0;0;0;32232;-32232
2018-11-13T11:00;2018-11-13T11:15;45;kWh;-13910;0;0;0;13910;-13910
2018-11-13T11:15;2018-11-13T11:30;46;kWh;0;0;0;0;0;0
2018-11-13T11:30;2018-11-13T11:45;47;kWh;0;0;0;0;0;0
2018-11-13T11:45;2018-11-13T12:00;48;kWh;0;0;0;0;0;0
2018-11-13T12:00;2018-11-13T12:15;49;kWh;-9943;0;0;0;9943;-9943
2018-11-13T12:15;2018-11-13T12:30;50;kWh;-1818;0;0;0;1818;-1818
2018-11-13T12:30;2018-11-13T12:45;51;kWh;-18871;0;0;0;18871;-18871
2018-11-13T12:45;2018-11-13T13:00;52;kWh;-47769;0;0;0;47769;-47769
2018-11-13T13:00;2018-11-13T13:15;53;kWh;-38700;0;0;0;38700;-38700
2018-11-13T13:15;2018-11-13T13:30;54;kWh;-23982;0;0;0;23982;-23982
2018-11-13T13:30;2018-11-13T13:45;55;kWh;-3039;0;0;0;3039;-3039
2018-11-13T13:45;2018-11-13T14:00;56;kWh;-4581;0;0;0;4581;-4581
2018-11-13T14:00;2018-11-13T14:15;57;kWh;-2186;0;0;0;2186;-2186
2018-11-13T14:15;2018-11-13T14:30;58;kWh;0;0;0;0;0;0
2018-11-13T14:30;2018-11-13T14:45;59;kWh;0;297;0;0;297;297
2018-11-13T14:45;2018-11-13T15:00;60;kWh;0;16880;0;0;16880;16880
2018-11-13T15:00;2018-11-13T15:15;61;kWh;-990;9912;0;0;10902;8922
2018-11-13T15:15;2018-11-13T15:30;62;kWh;-967;189;0;0;1156;-778
2018-11-13T15:30;2018-11-13T15:45;63;kWh;0;9874;0;0;9874;9874
2018-11-13T15:45;2018-11-13T16:00;64;kWh;0;45268;0;0;45268;45268
2018-11-13T16:00;2018-11-13T16:15;65;kWh;-10589;9504;0;0;20093;-1085
2018-11-13T16:15;2018-11-13T16:30;66;kWh;-284;0;0;0;284;-284
2018-11-13T16:30;2018-11-13T16:45;67;kWh;0;74;0;0;74;74
2018-11-13T16:45;2018-11-13T17:00;68;kWh;0;30509;0;0;30509;30509
2018-11-13T17:00;2018-11-13T17:15;69;kWh;-1966;15041;0;0;17007;13075
2018-11-13T17:15;2018-11-13T17:30;70;kWh;0;33487;0;0;33487;33487
2018-11-13T17:30;2018-11-13T17:45;71;kWh;0;37211;0;0;37211;37211
2018-11-13T17:45;2018-11-13T18:00;72;kWh;-4498;8264;0;0;12762;3766
2018-11-13T18:00;2018-11-13T18:15;73;kWh;-6239;872;0;0;7111;-5367
2018-11-13T18:15;2018-11-13T18:30;74;kWh;-14;4031;0;0;4045;4017
2018-11-13T18:30;2018-11-13T18:45;75;kWh;-525;343;0;0;868;-182
2018-11-13T18:45;2018-11-13T19:00;76;kWh;-833;0;0;0;833;-833
2018-11-13T19:00;2018-11-13T19:15;77;kWh;0;17067;0;0;17067;17067
2018-11-13T19:15;2018-11-13T19:30;78;kWh;0;29760;0;0;29760;29760
2018-11-13T19:30;2018-11-13T19:45;79;kWh;0;12435;0;0;12435;12435
2018-11-13T19:45;2018-11-13T20:00;80;kWh;-567;765;0;0;1332;198
2018-11-13T20:00;2018-11-13T20:15;81;kWh;0;852;0;0;852;852
2018-11-13T20:15;2018-11-13T20:30;82;kWh;0;6;0;0;6;6
2018-11-13T20:30;2018-11-13T20:45;83;kWh;-5100;0;0;0;5100;-5100
2018-11-13T20:45;2018-11-13T21:00;84;kWh;-16426;0;0;0;16426;-16426
2018-11-13T21:00;2018-11-13T21:15;85;kWh;-6059;17545;0;0;23604;11486
2018-11-13T21:15;2018-11-13T21:30;86;kWh;-4695;25250;0;0;29945;20555
2018-11-13T21:30;2018-11-13T21:45;87;kWh;-44060;0;0;0;44060;-44060
2018-11-13T21:45;2018-11-13T22:00;88;kWh;-59157;0;0;0;59157;-59157
2018-11-13T22:00;2018-11-13T22:15;89;kWh;-42216;3121;0;0;45337;-39095
2018-11-13T22:15;2018-11-13T22:30;90;kWh;-3286;22074;0;0;25360;18788
2018-11-13T22:30;2018-11-13T22:45;91;kWh;-41809;0;0;0;41809;-41809
2018-11-13T22:45;2018-11-13T23:00;92;kWh;-64250;0;0;0;64250;-64250
2018-11-13T23:00;2018-11-13T23:15;93;kWh;-38519;1807;0;0;40326;-36712
2018-11-13T23:15;2018-11-13T23:30;94;kWh;-4336;20878;0;0;25214;16542
2018-11-13T23:30;2018-11-13T23:45;95;kWh;-61823;0;0;0;61823;-61823
2018-11-13T23:45;2018-11-14T00:00;96;kWh;-31119;0;0;0;31119;-31119
2018-11-14T00:00;2018-11-14T00:15;1;kWh;-36778;0;0;0;36778;-36778
2018-11-14T00:15;2018-11-14T00:30;2;kWh;-29534;0;0;0;29534;-29534
2018-11-14T00:30;2018-11-14T00:45;3;kWh;-24749;0;0;0;24749;-24749
2018-11-14T00:45;2018-11-14T01:00;4;kWh;-18567;0;0;0;18567;-18567
2018-11-14T01:00;2018-11-14T01:15;5;kWh;-6893;11757;0;0;18650;4864
2018-11-14T01:15;2018-11-14T01:30;6;kWh;0;12246;0;0;12246;12246
2018-11-14T01:30;2018-11-14T01:45;7;kWh;0;14455;0;0;14455;14455
2018-11-14T01:45;2018-11-14T02:00;8;kWh;0;7021;0;0;7021;7021
2018-11-14T02:00;2018-11-14T02:15;9;kWh;0;12173;0;0;12173;12173
2018-11-14T02:15;2018-11-14T02:30;10;kWh;0;20475;0;0;20475;20475
2018-11-14T02:30;2018-11-14T02:45;11;kWh;0;27135;0;0;27135;27135
2018-11-14T02:45;2018-11-14T03:00;12;kWh;0;31067;0;0;31067;31067
2018-11-14T03:00;2018-11-14T03:15;13;kWh;0;12029;0;0;12029;12029
2018-11-14T03:15;2018-11-14T03:30;14;kWh;0;22734;0;0;22734;22734
2018-11-14T03:30;2018-11-14T03:45;15;kWh;0;28508;0;0;28508;28508
2018-11-14T03:45;2018-11-14T04:00;16;kWh;0;12801;0;0;12801;12801
2018-11-14T04:00;2018-11-14T04:15;17;kWh;-14914;2119;0;0;17033;-12795
2018-11-14T04:15;2018-11-14T04:30;18;kWh;-15580;0;0;0;15580;-15580
2018-11-14T04:30;2018-11-14T04:45;19;kWh;-2605;0;0;0;2605;-2605
2018-11-14T04:45;2018-11-14T05:00;20;kWh;0;23;0;0;23;23
2018-11-14T05:00;2018-11-14T05:15;21;kWh;-75;6418;0;0;6493;6343
2018-11-14T05:15;2018-11-14T05:30;22;kWh;-6147;42;0;0;6189;-6105
2018-11-14T05:30;2018-11-14T05:45;23;kWh;-612;5093;0;0;5705;4481
2018-11-14T05:45;2018-11-14T06:00;24;kWh;0;21497;0;0;21497;21497
2018-11-14T06:00;2018-11-14T06:15;25;kWh;-1141;10365;0;0;11506;9224
2018-11-14T06:15;2018-11-14T06:30;26;kWh;-25826;125;0;0;25951;-25701
2018-11-14T06:30;2018-11-14T06:45;27;kWh;-1798;12780;0;0;14578;10982
2018-11-14T06:45;2018-11-14T07:00;28;kWh;0;57166;0;0;57166;57166
2018-11-14T07:00;2018-11-14T07:15;29;kWh;-10121;17756;0;0;27877;7635
2018-11-14T07:15;2018-11-14T07:30;30;kWh;-1729;0;0;0;1729;-1729
2018-11-14T07:30;2018-11-14T07:45;31;kWh;0;0;0;0;0;0
2018-11-14T07:45;2018-11-14T08:00;32;kWh;0;895;0;0;895;895
2018-11-14T08:00;2018-11-14T08:15;33;kWh;-25085;113;0;0;25198;-24972
2018-11-14T08:15;2018-11-14T08:30;34;kWh;-26452;0;0;0;26452;-26452
2018-11-14T08:30;2018-11-14T08:45;35;kWh;-17401;0;0;0;17401;-17401
2018-11-14T08:45;2018-11-14T09:00;36;kWh;-18571;0;0;0;18571;-18571
2018-11-14T09:00;2018-11-14T09:15;37;kWh;-8294;13504;0;0;21798;5210
2018-11-14T09:15;2018-11-14T09:30;38;kWh;-7;15266;0;0;15273;15259
2018-11-14T09:30;2018-11-14T09:45;39;kWh;-2736;18;0;0;2754;-2718
2018-11-14T09:45;2018-11-14T10:00;40;kWh;-9350;0;0;0;9350;-9350
2018-11-14T10:00;2018-11-14T10:15;41;kWh;-2544;0;0;0;2544;-2544
2018-11-14T10:15;2018-11-14T10:30;42;kWh;0;0;0;0;0;0
2018-11-14T10:30;2018-11-14T10:45;43;kWh;0;0;0;0;0;0
2018-11-14T10:45;2018-11-14T11:00;44;kWh;-2;0;0;0;2;-2
2018-11-14T11:00;2018-11-14T11:15;45;kWh;-1893;0;0;0;1893;-1893
2018-11-14T11:15;2018-11-14T11:30;46;kWh;-544;0;0;0;544;-544
2018-11-14T11:30;2018-11-14T11:45;47;kWh;-66;0;0;0;66;-66
2018-11-14T11:45;2018-11-14T12:00;48;kWh;-67;0;0;0;67;-67
2018-11-14T12:00;2018-11-14T12:15;49;kWh;-3897;0;0;0;3897;-3897
2018-11-14T12:15;2018-11-14T12:30;50;kWh;-10291;0;0;0;10291;-10291
2018-11-14T12:30;2018-11-14T12:45;51;kWh;-14458;0;0;0;14458;-14458
2018-11-14T12:45;2018-11-14T13:00;52;kWh;-11068;0;0;0;11068;-11068
2018-11-14T13:00;2018-11-14T13:15;53;kWh;-268;0;0;0;268;-268
2018-11-14T13:15;2018-11-14T13:30;54;kWh;-140;0;0;0;140;-140
2018-11-14T13:30;2018-11-14T13:45;55;kWh;0;241;0;0;241;241
2018-11-14T13:45;2018-11-14T14:00;56;kWh;0;1782;0;0;1782;1782
2018-11-14T14:00;2018-11-14T14:15;57;kWh;0;62;0;0;62;62
2018-11-14T14:15;2018-11-14T14:30;58;kWh;0;5698;0;0;5698;5698
2018-11-14T14:30;2018-11-14T14:45;59;kWh;0;34430;0;0;34430;34430
2018-11-14T14:45;2018-11-14T15:00;60;kWh;-11;23372;0;0;23383;23361
2018-11-14T15:00;2018-11-14T15:15;61;kWh;-11129;2028;0;0;13157;-9101
