Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2024-01-04T04:30;2024-01-04T04:45;19;kWh;-789;0;0;0;789;-789
2024-01-04T04:45;2024-01-04T05:00;20;kWh;0;0;0;0;0;0
2024-01-04T05:00;2024-01-04T05:15;21;kWh;0;7687;0;0;7687;7687
2024-01-04T05:15;2024-01-04T05:30;22;kWh;0;1493;0;0;1493;1493
2024-01-04T05:30;2024-01-04T05:45;23;kWh;0;13108;0;0;13108;13108
2024-01-04T05:45;2024-01-04T06:00;24;kWh;0;34502;0;0;34502;34502
2024-01-04T06:00;2024-01-04T06:15;25;kWh;-4157;4663;0;0;8820;506
2024-01-04T06:15;2024-01-04T06:30;26;kWh;0;7066;0;0;7066;7066
2024-01-04T06:30;2024-01-04T06:45;27;kWh;0;5259;0;0;5259;5259
2024-01-04T06:45;2024-01-04T07:00;28;kWh;0;0;0;0;0;0
2024-01-04T07:00;2024-01-04T07:15;29;kWh;-17145;0;0;0;17145;-17145
2024-01-04T07:15;2024-01-04T07:30;30;kWh;-26985;0;0;0;26985;-26985
2024-01-04T07:30;2024-01-04T07:45;31;kWh;-26581;0;0;0;26581;-26581
2024-01-04T07:45;2024-01-04T08:00;32;kWh;-1882;0;0;0;1882;-1882
2024-01-04T08:00;2024-01-04T08:15;33;kWh;-14430;0;0;0;14430;-14430
2024-01-04T08:15;2024-01-04T08:30;34;kWh;-15;0;0;0;15;-15
2024-01-04T08:30;2024-01-04T08:45;35;kWh;0;0;0;0;0;0
2024-01-04T08:45;2024-01-04T09:00;36;kWh;-9029;0;0;0;9029;-9029
2024-01-04T09:00;2024-01-04T09:15;37;kWh;-3291;0;0;0;3291;-3291
2024-01-04T09:15;2024-01-04T09:30;38;kWh;-8398;0;0;0;8398;-8398
2024-01-04T09:30;2024-01-04T09:45;39;kWh;-20285;0;0;0;20285;-20285
2024-01-04T09:45;2024-01-04T10:00;40;kWh;-30246;0;0;0;30246;-30246
2024-01-04T10:00;2024-01-04T10:15;41;kWh;-1512;21659;0;0;23171;20147
2024-01-04T10:15;2024-01-04T10:30;42;kWh;0;43241;0;0;43241;43241
2024-01-04T10:30;2024-01-04T10:45;43;kWh;0;44052;0;0;44052;44052
2024-01-04T10:45;2024-01-04T11:00;44;kWh;0;47745;0;0;47745;47745
2024-01-04T11:00;2024-01-04T11:15;45;kWh;0;34512;0;0;34512;34512
2024-01-04T11:15;2024-01-04T11:30;46;kWh;0;1562;0;0;1562;1562
2024-01-04T11:30;2024-01-04T11:45;47;kWh;0;0;0;0;0;0
2024-01-04T11:45;2024-01-04T12:00;48;kWh;-631;1100;0;0;1731;469
2024-01-04T12:00;2024-01-04T12:15;49;kWh;-2941;0;0;0;2941;-2941
2024-01-04T12:15;2024-01-04T12:30;50;kWh;-1017;0;0;0;1017;-1017
2024-01-04T12:30;2024-01-04T12:45;51;kWh;-4641;0;0;0;4641;-4641
2024-01-04T12:45;2024-01-04T13:00;52;kWh;-687;0;0;0;687;-687
2024-01-04T13:00;2024-01-04T13:15;53;kWh;-303;3548;0;0;3851;3245
2024-01-04T13:15;2024-01-04T13:30;54;kWh;0;18448;0;0;18448;18448
2024-01-04T13:30;2024-01-04T13:45;55;kWh;0;10675;0;0;10675;10675
2024-01-04T13:45;2024-01-04T14:00;56;kWh;0;0;0;0;0;0
2024-01-04T14:00;2024-01-04T14:15;57;kWh;0;14439;0;0;14439;14439
2024-01-04T14:15;2024-01-04T14:30;58;kWh;0;10693;0;0;10693;10693
2024-01-04T14:30;2024-01-04T14:45;59;kWh;-986;315;0;0;1301;-671
2024-01-04T14:45;2024-01-04T15:00;60;kWh;-6040;0;0;0;6040;-6040
2024-01-04T15:00;2024-01-04T15:15;61;kWh;-3697;0;0;0;3697;-3697
2024-01-04T15:15;2024-01-04T15:30;62;kWh;-17156;0;0;0;17156;-17156
2024-01-04T15:30;2024-01-04T15:45;63;kWh;-167;0;0;0;167;-167
2024-01-04T15:45;2024-01-04T16:00;64;kWh;0;0;0;0;0;0
2024-01-04T16:00;2024-01-04T16:15;65;kWh;-27602;0;0;0;27602;-27602
2024-01-04T16:15;2024-01-04T16:30;66;kWh;-6176;0;0;0;6176;-6176
2024-01-04T16:30;2024-01-04T16:45;67;kWh;-4;1276;0;0;1280;1272
2024-01-04T16:45;2024-01-04T17:00;68;kWh;0;39648;0;0;39648;39648
2024-01-04T17:00;2024-01-04T17:15;69;kWh;0;39125;0;0;39125;39125
2024-01-04T17:15;2024-01-04T17:30;70;kWh;0;0;0;0;0;0
2024-01-04T17:30;2024-01-04T17:45;71;kWh;0;2317;0;0;2317;2317
2024-01-04T17:45;2024-01-04T18:00;72;kWh;0;0;0;0;0;0
2024-01-04T18:00;2024-01-04T18:15;73;kWh;0;0;0;0;0;0
2024-01-04T18:15;2024-01-04T18:30;74;kWh;0;0;0;0;0;0
2024-01-04T18:30;2024-01-04T18:45;75;kWh;0;213;0;0;213;213
2024-01-04T18:45;2024-01-04T19:00;76;kWh;0;17673;0;0;17673;17673
2024-01-04T19:00;2024-01-04T19:15;77;kWh;0;13328;0;0;13328;13328
2024-01-04T19:15;2024-01-04T19:30;78;kWh;0;29453;0;0;29453;29453
2024-01-04T19:30;2024-01-04T19:45;79;kWh;-36;2867;0;0;2903;2831
2024-01-04T19:45;2024-01-04T20:00;80;kWh;-17663;0;0;0;17663;-17663
2024-01-04T20:00;2024-01-04T20:15;81;kWh;-22769;11511;0;0;34280;-11258
2024-01-04T20:15;2024-01-04T20:30;82;kWh;0;8236;0;0;8236;8236
2024-01-04T20:30;2024-01-04T20:45;83;kWh;-316;2288;0;0;2604;1972
2024-01-04T20:45;2024-01-04T21:00;84;kWh;-28961;2;0;0;28963;-28959
2024-01-04T21:00;2024-01-04T21:15;85;kWh;-7040;0;0;0;7040;-7040
2024-01-04T21:15;2024-01-04T21:30;86;kWh;0;717;0;0;717;717
2024-01-04T21:30;2024-01-04T21:45;87;kWh;-6398;0;0;0;6398;-6398
2024-01-04T21:45;2024-01-04T22:00;88;kWh;-13989;0;0;0;13989;-13989
2024-01-04T22:00;2024-01-04T22:15;89;kWh;-337;16967;0;0;17304;16630
2024-01-04T22:15;2024-01-04T22:30;90;kWh;-1241;10867;0;0;12108;9626
2024-01-04T22:30;2024-01-04T22:45;91;kWh;-1407;0;0;0;1407;-1407
2024-01-04T22:45;2024-01-04T23:00;92;kWh;0;3836;0;0;3836;3836
2024-01-04T23:00;2024-01-04T23:15;93;kWh;-18497;0;0;0;18497;-18497
2024-01-04T23:15;2024-01-04T23:30;94;kWh;-12723;0;0;0;12723;-12723
2024-01-04T23:30;2024-01-04T23:45;95;kWh;-1642;0;0;0;1642;-1642
2024-01-04T23:45;2024-01-05T00:00;96;kWh;-34700;0;0;0;34700;-34700
2024-01-05T00:00;2024-01-05T00:15;1;kWh;-2007;24231;0;0;26238;22224
2024-01-05T00:15;2024-01-05T00:30;2;kWh;0;40049;0;0;40049;40049
2024-01-05T00:30;2024-01-05T00:45;3;kWh;0;9453;0;0;9453;9453
2024-01-05T00:45;2024-01-05T01:00;4;kWh;-604;96;0;0;700;-508
2024-01-05T01:00;2024-01-05T01:15;5;kWh;-735;0;0;0;735;-735
2024-01-05T01:15;2024-01-05T01:30;6;kWh;-4295;0;0;0;4295;-4295
2024-01-05T01:30;2024-01-05T01:45;7;kWh;-19695;0;0;0;19695;-19695
2024-01-05T01:45;2024-01-05T02:00;8;kWh;-22300;0;0;0;22300;-22300
2024-01-05T02:00;2024-01-05T02:15;9;kWh;-6133;0;0;0;6133;-6133
2024-01-05T02:15;2024-01-05T02:30;10;kWh;-5627;0;0;0;5627;-5627
2024-01-05T02:30;2024-01-05T02:45;11;kWh;-7382;0;0;0;7382;-7382
2024-01-05T02:45;2024-01-05T03:00;12;kWh;-32086;0;0;0;32086;-32086
2024-01-05T03:00;2024-01-05T03:15;13;kWh;-5766;1574;0;0;7340;-4192
2024-01-05T03:15;2024-01-05T03:30;14;kWh;0;5210;0;0;5210;5210
2024-01-05T03:30;2024-01-05T03:45;15;kWh;-9;191;0;0;200;182
2024-01-05T03:45;2024-01-05T04:00;16;kWh;-15521;0;0;0;15521;-15521
2024-01-05T04:00;2024-01-05T04:15;17;kWh;-9227;0;0;0;9227;-9227
2024-01-05T04:15;2024-01-05T04:30;18;kWh;-372;0;0;0;372;-372
2024-01-05T04:30;2024-01-05T04:45;19;kWh;0;0;0;0;0;0
2024-01-05T04:45;2024-01-05T05:00;20;kWh;0;0;0;0;0;0
2024-01-05T05:00;2024-01-05T05:15;21;kWh;-8771;0;0;0;8771;-8771
2024-01-05T05:15;2024-01-05T05:30;22;kWh;-28890;0;0;0;28890;-28890
2024-01-05T05:30;2024-01-05T05:45;23;kWh;-30750;0;0;0;30750;-30750
2024-01-05T05:45;2024-01-05T06:00;24;kWh;-7972;0;0;0;7972;-7972
2024-01-05T06:00;2024-01-05T06:15;25;kWh;-31023;0;0;0;31023;-31023
2024-01-05T06:15;2024-01-05T06:30;26;kWh;-13429;0;0;0;13429;-13429
2024-01-05T06:30;2024-01-05T06:45;27;kWh;-1512;2342;0;0;3854;830
2024-01-05T06:45;2024-01-05T07:00;28;kWh;0;28621;0;0;28621;28621
2024-01-05T07:00;2024-01-05T07:15;29;kWh;0;6103;0;0;6103;6103
2024-01-05T07:15;2024-01-05T07:30;30;kWh;0;3484;0;0;3484;3484
2024-01-05T07:30;2024-01-05T07:45;31;kWh;0;0;0;0;0;0
2024-01-05T07:45;2024-01-05T08:00;32;kWh;0;0;0;0;0;0
2024-01-05T08:00;2024-01-05T08:15;33;kWh;-12908;0;0;0;12908;-12908
2024-01-05T08:15;2024-01-05T08:30;34;kWh;-5237;0;0;0;5237;-5237
2024-01-05T08:30;2024-01-05T08:45;35;kWh;-215;0;0;0;215;-215
2024-01-05T08:45;2024-01-05T09:00;36;kWh;0;10;0;0;10;10
2024-01-05T09:00;2024-01-05T09:15;37;kWh;0;43208;0;0;43208;43208
2024-01-05T09:15;2024-01-05T09:30;38;kWh;0;11112;0;0;11112;11112
2024-01-05T09:30;2024-01-05T09:45;39;kWh;0;12992;0;0;12992;12992
2024-01-05T09:45;2024-01-05T10:00;40;kWh;0;14003;0;0;14003;14003
2024-01-05T10:00;2024-01-05T10:15;41;kWh;0;8425;0;0;8425;8425
2024-01-05T10:15;2024-01-05T10:30;42;kWh;0;12512;0;0;12512;12512
2024-01-05T10:30;2024-01-05T10:45;43;kWh;0;37462;0;0;37462;37462
2024-01-05T10:45;2024-01-05T11:00;44;kWh;0;36207;0;0;36207;36207
2024-01-05T11:00;2024-01-05T11:15;45;kWh;0;6087;0;0;6087;6087
2024-01-05T11:15;2024-01-05T11:30;46;kWh;0;2171;0;0;2171;2171
2024-01-05T11:30;2024-01-05T11:45;47;kWh;0;22615;0;0;22615;22615
2024-01-05T11:45;2024-01-05T12:00;48;kWh;0;34952;0;0;34952;34952
2024-01-05T12:00;2024-01-05T12:15;49;kWh;0;41824;0;0;41824;41824
2024-01-05T12:15;2024-01-05T12:30;50;kWh;0;45380;0;0;45380;45380
2024-01-05T12:30;2024-01-05T12:45;51;kWh;0;57912;0;0;57912;57912
2024-01-05T12:45;2024-01-05T13:00;52;kWh;0;46164;0;0;46164;46164
2024-01-05T13:00;2024-01-05T13:15;53;kWh;-6644;4776;0;0;11420;-1868
2024-01-05T13:15;2024-01-05T13:30;54;kWh;-553;354;0;0;907;-199
2024-01-05T13:30;2024-01-05T13:45;55;kWh;0;15693;0;0;15693;15693
2024-01-05T13:45;2024-01-05T14:00;56;kWh;0;17293;0;0;17293;17293
2024-01-05T14:00;2024-01-05T14:15;57;kWh;0;14215;0;0;14215;14215
2024-01-05T14:15;2024-01-05T14:30;58;kWh;0;7182;0;0;7182;7182
2024-01-05T14:30;2024-01-05T14:45;59;kWh;0;22564;0;0;22564;22564
2024-01-05T14:45;2024-01-05T15:00;60;kWh;0;33689;0;0;33689;33689
2024-01-05T15:00;2024-01-05T15:15;61;kWh;0;12153;0;0;12153;12153
2024-01-05T15:15;2024-01-05T15:30;62;kWh;0;47612;0;0;47612;47612
2024-01-05T15:30;2024-01-05T15:45;63;kWh;0;27182;0;0;27182;27182
2024-01-05T15:45;2024-01-05T16:00;64;kWh;0;20637;0;0;20637;20637
2024-01-05T16:00;2024-01-05T16:15;65;kWh;0;2068;0;0;2068;2068
2024-01-05T16:15;2024-01-05T16:30;66;kWh;0;2257;0;0;2257;2257
2024-01-05T16:30;2024-01-05T16:45;67;kWh;0;631;0;0;631;631
2024-01-05T16:45;2024-01-05T17:00;68;kWh;0;0;0;0;0;0
2024-01-05T17:00;2024-01-05T17:15;69;kWh;-156;0;0;0;156;-156
2024-01-05T17:15;2024-01-05T17:30;70;kWh;-8;0;0;0;8;-8
2024-01-05T17:30;2024-01-05T17:45;71;kWh;-28506;0;0;0;28506;-28506
2024-01-05T17:45;2024-01-05T18:00;72;kWh;-877;0;0;0;877;-877
2024-01-05T18:00;2024-01-05T18:15;73;kWh;0;996;0;0;996;996
2024-01-05T18:15;2024-01-05T18:30;74;kWh;0;2248;0;0;2248;2248
2024-01-05T18:30;2024-01-05T18:45;75;kWh;0;29348;0;0;29348;29348
2024-01-05T18:45;2024-01-05T19:00;76;kWh;0;24237;0;0;24237;24237
2024-01-05T19:00;2024-01-05T19:15;77;kWh;0;35427;0;0;35427;35427
2024-01-05T19:15;2024-01-05T19:30;78;kWh;0;40551;0;0;40551;40551
2024-01-05T19:30;2024-01-05T19:45;79;kWh;0;41391;0;0;41391;41391
2024-01-05T19:45;2024-01-05T20:00;80;kWh;0;12065;0;0;12065;12065
2024-01-05T20:00;2024-01-05T20:15;81;kWh;-1181;492;0;0;1673;-689
2024-01-05T20:15;2024-01-05T20:30;82;kWh;-442;0;0;0;442;-442
2024-01-05T20:30;2024-01-05T20:45;83;kWh;0;1696;0;0;1696;1696
2024-01-05T20:45;2024-01-05T21:00;84;kWh;0;0;0;0;0;0
2024-01-05T21:00;2024-01-05T21:15;85;kWh;-912;2;0;0;914;-910
2024-01-05T21:15;2024-01-05T21:30;86;kWh;0;953;0;0;953;953
2024-01-05T21:30;2024-01-05T21:45;87;kWh;0;23;0;0;23;23
2024-01-05T21:45;2024-01-05T22:00;88;kWh;0;0;0;0;0;0
2024-01-05T22:00;2024-01-05T22:15;89;kWh;0;26343;0;0;26343;26343
2024-01-05T22:15;2024-01-05T22:30;90;kWh;0;42829;0;0;42829;42829
2024-01-05T22:30;2024-01-05T22:45;91;kWh;0;32177;0;0;32177;32177
2024-01-05T22:45;2024-01-05T23:00;92;kWh;0;3121;0;0;3121;3121
2024-01-05T23:00;2024-01-05T23:15;93;kWh;0;14842;0;0;14842;14842
2024-01-05T23:15;2024-01-05T23:30;94;kWh;0;4077;0;0;4077;4077
2024-01-05T23:30;2024-01-05T23:45;95;kWh;0;0;0;0;0;0
2024-01-05T23:45;2024-01-06T00:00;96;kWh;-233;0;0;0;233;-233
2024-01-06T00:00;2024-01-06T00:15;1;kWh;-423;23717;0;0;24140;23294
2024-01-06T00:15;2024-01-06T00:30;2;kWh;0;41089;0;0;41089;41089
2024-01-06T00:30;2024-01-06T00:45;3;kWh;0;47945;0;0;47945;47945
2024-01-06T00:45;2024-01-06T01:00;4;kWh;0;39224;0;0;39224;39224
2024-01-06T01:00;2024-01-06T01:15;5;kWh;0;14275;0;0;14275;14275
2024-01-06T01:15;2024-01-06T01:30;6;kWh;0;31957;0;0;31957;31957
2024-01-06T01:30;2024-01-06T01:45;7;kWh;0;2171;0;0;2171;2171
2024-01-06T01:45;2024-01-06T02:00;8;kWh;0;0;0;0;0;0
2024-01-06T02:00;2024-01-06T02:15;9;kWh;0;51172;0;0;51172;51172
2024-01-06T02:15;2024-01-06T02:30;10;kWh;0;14362;0;0;14362;14362
2024-01-06T02:30;2024-01-06T02:45;11;kWh;0;16645;0;0;16645;16645
2024-01-06T02:45;2024-01-06T03:00;12;kWh;0;5605;0;0;5605;5605
2024-01-06T03:00;2024-01-06T03:15;13;kWh;0;19386;0;0;19386;19386
2024-01-06T03:15;2024-01-06T03:30;14;kWh;0;5470;0;0;5470;5470
2024-01-06T03:30;2024-01-06T03:45;15;kWh;0;38;0;0;38;38
2024-01-06T03:45;2024-01-06T04:00;16;kWh;-512;0;0;0;512;-512
2024-01-06T04:00;2024-01-06T04:15;17;kWh;-300;0;0;0;300;-300
2024-01-06T04:15;2024-01-06T04:30;18;kWh;0;469;0;0;469;469
2024-01-06T04:30;2024-01-06T04:45;19;kWh;0;5349;0;0;5349;5349
2024-01-06T04:45;2024-01-06T05:00;20;kWh;0;10044;0;0;10044;10044
2024-01-06T05:00;2024-01-06T05:15;21;kWh;0;7580;0;0;7580;7580
2024-01-06T05:15;2024-01-06T05:30;22;kWh;0;16618;0;0;16618;16618
2024-01-06T05:30;2024-01-06T05:45;23;kWh;0;8373;0;0;8373;8373
2024-01-06T05:45;2024-01-06T06:00;24;kWh;0;295;0;0;295;295
2024-01-06T06:00;2024-01-06T06:15;25;kWh;0;3706;0;0;3706;3706
2024-01-06T06:15;2024-01-06T06:30;26;kWh;0;5139;0;0;5139;5139
2024-01-06T06:30;2024-01-06T06:45;27;kWh;0;0;0;0;0;0
2024-01-06T06:45;2024-01-06T07:00;28;kWh;0;0;0;0;0;0
2024-01-06T07:00;2024-01-06T07:15;29;kWh;0;0;0;0;0;0
2024-01-06T07:15;2024-01-06T07:30;30;kWh;0;0;0;0;0;0
2024-01-06T07:30;2024-01-06T07:45;31;kWh;0;0;0;0;0;0
2024-01-06T07:45;2024-01-06T08:00;32;kWh;0;0;0;0;0;0
2024-01-06T08:00;2024-01-06T08:15;33;kWh;0;0;0;0;0;0
2024-01-06T08:15;2024-01-06T08:30;34;kWh;-11763;0;0;0;11763;-11763
2024-01-06T08:30;2024-01-06T08:45;35;kWh;-5035;0;0;0;5035;-5035
2024-01-06T08:45;2024-01-06T09:00;36;kWh;-5840;0;0;0;5840;-5840
2024-01-06T09:00;2024-01-06T09:15;37;kWh;-6638;0;0;0;6638;-6638
2024-01-06T09:15;2024-01-06T09:30;38;kWh;-3112;0;0;0;3112;-3112
2024-01-06T09:30;2024-01-06T09:45;39;kWh;0;649;0;0;649;649
2024-01-06T09:45;2024-01-06T10:00;40;kWh;0;2426;0;0;2426;2426
2024-01-06T10:00;2024-01-06T10:15;41;kWh;0;24710;0;0;24710;24710
2024-01-06T10:15;2024-01-06T10:30;42;kWh;0;32438;0;0;32438;32438
2024-01-06T10:30;2024-01-06T10:45;43;kWh;0;33241;0;0;33241;33241
2024-01-06T10:45;2024-01-06T11:00;44;kWh;0;31413;0;0;31413;31413
2024-01-06T11:00;2024-01-06T11:15;45;kWh;-1743;72;0;0;1815;-1671
2024-01-06T11:15;2024-01-06T11:30;46;kWh;0;1068;0;0;1068;1068
2024-01-06T11:30;2024-01-06T11:45;47;kWh;0;16511;0;0;16511;16511
2024-01-06T11:45;2024-01-06T12:00;48;kWh;0;24947;0;0;24947;24947
2024-01-06T12:00;2024-01-06T12:15;49;kWh;0;19690;0;0;19690;19690
2024-01-06T12:15;2024-01-06T12:30;50;kWh;0;32779;0;0;32779;32779
2024-01-06T12:30;2024-01-06T12:45;51;kWh;0;39140;0;0;39140;39140
2024-01-06T12:45;2024-01-06T13:00;52;kWh;0;22021;0;0;22021;22021
2024-01-06T13:00;2024-01-06T13:15;53;kWh;0;9731;0;0;9731;9731
2024-01-06T13:15;2024-01-06T13:30;54;kWh;0;7285;0;0;7285;7285
2024-01-06T13:30;2024-01-06T13:45;55;kWh;0;12830;0;0;12830;12830
2024-01-06T13:45;2024-01-06T14:00;56;kWh;-2423;0;0;0;2423;-2423
2024-01-06T14:00;2024-01-06T14:15;57;kWh;-9748;0;0;0;9748;-9748
2024-01-06T14:15;2024-01-06T14:30;58;kWh;-1672;0;0;0;1672;-1672
2024-01-06T14:30;2024-01-06T14:45;59;kWh;0;0;0;0;0;0
2024-01-06T14:45;2024-01-06T15:00;60;kWh;-1;289;0;0;290;288
2024-01-06T15:00;2024-01-06T15:15;61;kWh;0;12395;0;0;12395;12395
2024-01-06T15:15;2024-01-06T15:30;62;kWh;0;11857;0;0;11857;11857
2024-01-06T15:30;2024-01-06T15:45;63;kWh;0;21422;0;0;21422;21422
2024-01-06T15:45;2024-01-06T16:00;64;kWh;0;15324;0;0;15324;15324
2024-01-06T16:00;2024-01-06T16:15;65;kWh;0;2350;0;0;2350;2350
2024-01-06T16:15;2024-01-06T16:30;66;kWh;0;2257;0;0;2257;2257
2024-01-06T16:30;2024-01-06T16:45;67;kWh;0;33464;0;0;33464;33464
2024-01-06T16:45;2024-01-06T17:00;68;kWh;0;59513;0;0;59513;59513
2024-01-06T17:00;2024-01-06T17:15;69;kWh;0;20181;0;0;20181;20181
2024-01-06T17:15;2024-01-06T17:30;70;kWh;0;22860;0;0;22860;22860
2024-01-06T17:30;2024-01-06T17:45;71;kWh;0;45445;0;0;45445;45445
2024-01-06T17:45;2024-01-06T18:00;72;kWh;0;36335;0;0;36335;36335
2024-01-06T18:00;2024-01-06T18:15;73;kWh;0;5711;0;0;5711;5711
2024-01-06T18:15;2024-01-06T18:30;74;kWh;0;9432;0;0;9432;9432
2024-01-06T18:30;2024-01-06T18:45;75;kWh;0;4756;0;0;4756;4756
2024-01-06T18:45;2024-01-06T19:00;76;kWh;0;18;0;0;18;18
2024-01-06T19:00;2024-01-06T19:15;77;kWh;0;1072;0;0;1072;1072
2024-01-06T19:15;2024-01-06T19:30;78;kWh;0;517;0;0;517;517
2024-01-06T19:30;2024-01-06T19:45;79;kWh;0;6409;0;0;6409;6409
2024-01-06T19:45;2024-01-06T20:00;80;kWh;0;1005;0;0;1005;1005
2024-01-06T20:00;2024-01-06T20:15;81;kWh;0;13332;0;0;13332;13332
2024-01-06T20:15;2024-01-06T20:30;82;kWh;0;19219;0;0;19219;19219
2024-01-06T20:30;2024-01-06T20:45;83;kWh;0;21636;0;0;21636;21636
2024-01-06T20:45;2024-01-06T21:00;84;kWh;0;1218;0;0;1218;1218
2024-01-06T21:00;2024-01-06T21:15;85;kWh;-4405;0;0;0;4405;-4405
2024-01-06T21:15;2024-01-06T21:30;86;kWh;-891;0;0;0;891;-891
2024-01-06T21:30;2024-01-06T21:45;87;kWh;-835;0;0;0;835;-835
2024-01-06T21:45;2024-01-06T22:00;88;kWh;-15535;0;0;0;15535;-15535
2024-01-06T22:00;2024-01-06T22:15;89;kWh;-2990;1018;0;0;4008;-1972
2024-01-06T22:15;2024-01-06T22:30;90;kWh;-31;903;0;0;934;872
2024-01-06T22:30;2024-01-06T22:45;91;kWh;-1255;0;0;0;1255;-1255
2024-01-06T22:45;2024-01-06T23:00;92;kWh;-5274;0;0;0;5274;-5274
2024-01-06T23:00;2024-01-06T23:15;93;kWh;-1027;0;0;0;1027;-1027
2024-01-06T23:15;2024-01-06T23:30;94;kWh;0;0;0;0;0;0
2024-01-06T23:30;2024-01-06T23:45;95;kWh;0;0;0;0;0;0
2024-01-06T23:45;2024-01-07T00:00;96;kWh;-114;0;0;0;114;-114
2024-01-07T00:00;2024-01-07T00:15;1;kWh;-5782;1956;0;0;7738;-3826
2024-01-07T00:15;2024-01-07T00:30;2;kWh;0;11771;0;0;11771;11771
2024-01-07T00:30;2024-01-07T00:45;3;kWh;0;8860;0;0;8860;8860
2024-01-07T00:45;2024-01-07T01:00;4;kWh;0;16174;0;0;16174;16174
2024-01-07T01:00;2024-01-07T01:15;5;kWh;0;18831;0;0;18831;18831
2024-01-07T01:15;2024-01-07T01:30;6;kWh;0;1970;0;0;1970;1970
2024-01-07T01:30;2024-01-07T01:45;7;kWh;0;0;0;0;0;0
2024-01-07T01:45;2024-01-07T02:00;8;kWh;0;0;0;0;0;0
2024-01-07T02:00;2024-01-07T02:15;9;kWh;0;0;0;0;0;0
2024-01-07T02:15;2024-01-07T02:30;10;kWh;-1649;0;0;0;1649;-1649
2024-01-07T02:30;2024-01-07T02:45;11;kWh;-5677;0;0;0;5677;-5677
2024-01-07T02:45;2024-01-07T03:00;12;kWh;-9197;0;0;0;9197;-9197
2024-01-07T03:00;2024-01-07T03:15;13;kWh;-16852;0;0;0;16852;-16852
2024-01-07T03:15;2024-01-07T03:30;14;kWh;0;0;0;0;0;0
2024-01-07T03:30;2024-01-07T03:45;15;kWh;0;0;0;0;0;0
2024-01-07T03:45;2024-01-07T04:00;16;kWh;-904;0;0;0;904;-904
2024-01-07T04:00;2024-01-07T04:15;17;kWh;-700;0;0;0;700;-700
2024-01-07T04:15;2024-01-07T04:30;18;kWh;0;0;0;0;0;0
2024-01-07T04:30;2024-01-07T04:45;19;kWh;0;1061;0;0;1061;1061
2024-01-07T04:45;2024-01-07T05:00;20;kWh;0;599;0;0;599;599
2024-01-07T05:00;2024-01-07T05:15;21;kWh;0;18273;0;0;18273;18273
2024-01-07T05:15;2024-01-07T05:30;22;kWh;0;460;0;0;460;460
2024-01-07T05:30;2024-01-07T05:45;23;kWh;0;6106;0;0;6106;6106
2024-01-07T05:45;2024-01-07T06:00;24;kWh;0;103;0;0;103;103
2024-01-07T06:00;2024-01-07T06:15;25;kWh;-807;0;0;0;807;-807
2024-01-07T06:15;2024-01-07T06:30;26;kWh;-5687;0;0;0;5687;-5687
2024-01-07T06:30;2024-01-07T06:45;27;kWh;-12133;0;0;0;12133;-12133
2024-01-07T06:45;2024-01-07T07:00;28;kWh;-2671;0;0;0;2671;-2671
2024-01-07T07:00;2024-01-07T07:15;29;kWh;-2447;0;0;0;2447;-2447
2024-01-07T07:15;2024-01-07T07:30;30;kWh;-1622;0;0;0;1622;-1622
2024-01-07T07:30;2024-01-07T07:45;31;kWh;-109;0;0;0;109;-109
2024-01-07T07:45;2024-01-07T08:00;32;kWh;0;0;0;0;0;0
2024-01-07T08:00;2024-01-07T08:15;33;kWh;-21826;0;0;0;21826;-21826
2024-01-07T08:15;2024-01-07T08:30;34;kWh;-851;0;0;0;851;-851
2024-01-07T08:30;2024-01-07T08:45;35;kWh;-1441;0;0;0;1441;-1441
2024-01-07T08:45;2024-01-07T09:00;36;kWh;0;0;0;0;0;0
2024-01-07T09:00;2024-01-07T09:15;37;kWh;-1665;0;0;0;1665;-1665
2024-01-07T09:15;2024-01-07T09:30;38;kWh;-11;0;0;0;11;-11
2024-01-07T09:30;2024-01-07T09:45;39;kWh;0;1962;0;0;1962;1962
2024-01-07T09:45;2024-01-07T10:00;40;kWh;0;1084;0;0;1084;1084
2024-01-07T10:00;2024-01-07T10:15;41;kWh;0;0;0;0;0;0
2024-01-07T10:15;2024-01-07T10:30;42;kWh;0;0;0;0;0;0
2024-01-07T10:30;2024-01-07T10:45;43;kWh;0;418;0;0;418;418
2024-01-07T10:45;2024-01-07T11:00;44;kWh;0;0;0;0;0;0
