Timeinterval Start Loc;Timeinterval End Loc;Isp;Quantity Measurement Unit Name;Afrr Down;Afrr Up;Incident Reserve Down;Incident Reserve Up;Absolute Total Volume;Total Volume
2024-03-08T16:30;2024-03-08T16:45;67;kWh;0;7940;0;0;7940;7940
2024-03-08T16:45;2024-03-08T17:00;68;kWh;0;1519;0;0;1519;1519
2024-03-08T17:00;2024-03-08T17:15;69;kWh;-7339;300;0;0;7639;-7039
2024-03-08T17:15;2024-03-08T17:30;70;kWh;-341;435;0;0;776;94
2024-03-08T17:30;2024-03-08T17:45;71;kWh;0;0;0;0;0;0
2024-03-08T17:45;2024-03-08T18:00;72;kWh;0;137;0;0;137;137
2024-03-08T18:00;2024-03-08T18:15;73;kWh;-2150;794;0;0;2944;-1356
2024-03-08T18:15;2024-03-08T18:30;74;kWh;-12536;52;0;0;12588;-12484
2024-03-08T18:30;2024-03-08T18:45;75;kWh;-1660;0;0;0;1660;-1660
2024-03-08T18:45;2024-03-08T19:00;76;kWh;-1198;0;0;0;1198;-1198
2024-03-08T19:00;2024-03-08T19:15;77;kWh;0;0;0;0;0;0
2024-03-08T19:15;2024-03-08T19:30;78;kWh;0;1044;0;0;1044;1044
2024-03-08T19:30;2024-03-08T19:45;79;kWh;-6;0;0;0;6;-6
2024-03-08T19:45;2024-03-08T20:00;80;kWh;-4650;0;0;0;4650;-4650
2024-03-08T20:00;2024-03-08T20:15;81;kWh;-11056;1110;0;0;12166;-9946
2024-03-08T20:15;2024-03-08T20:30;82;kWh;0;0;0;0;0;0
2024-03-08T20:30;2024-03-08T20:45;83;kWh;-1139;0;0;0;1139;-1139
2024-03-08T20:45;2024-03-08T21:00;84;kWh;-5895;0;0;0;5895;-5895
2024-03-08T21:00;2024-03-08T21:15;85;kWh;0;1149;0;0;1149;1149
2024-03-08T21:15;2024-03-08T21:30;86;kWh;0;5185;0;0;5185;5185
2024-03-08T21:30;2024-03-08T21:45;87;kWh;0;1723;0;0;1723;1723
2024-03-08T21:45;2024-03-08T22:00;88;kWh;0;0;0;0;0;0
2024-03-08T22:00;2024-03-08T22:15;89;kWh;0;0;0;0;0;0
2024-03-08T22:15;2024-03-08T22:30;90;kWh;0;311;0;0;311;311
2024-03-08T22:30;2024-03-08T22:45;91;kWh;0;2213;0;0;2213;2213
2024-03-08T22:45;2024-03-08T23:00;92;kWh;-444;0;0;0;444;-444
2024-03-08T23:00;2024-03-08T23:15;93;kWh;-4892;0;0;0;4892;-4892
2024-03-08T23:15;2024-03-08T23:30;94;kWh;-3512;0;0;0;3512;-3512
2024-03-08T23:30;2024-03-08T23:45;95;kWh;-1;0;0;0;1;-1
2024-03-08T23:45;2024-03-09T00:00;96;kWh;-2539;0;0;0;2539;-2539
2024-03-09T00:00;2024-03-09T00:15;1;kWh;-8445;4606;0;0;13051;-3839
2024-03-09T00:15;2024-03-09T00:30;2;kWh;-559;844;0;0;1403;285
2024-03-09T00:30;2024-03-09T00:45;3;kWh;-10396;186;0;0;10582;-10210
2024-03-09T00:45;2024-03-09T01:00;4;kWh;-365;0;0;0;365;-365
2024-03-09T01:00;2024-03-09T01:15;5;kWh;-6515;0;0;0;6515;-6515
2024-03-09T01:15;2024-03-09T01:30;6;kWh;-2659;0;0;0;2659;-2659
2024-03-09T01:30;2024-03-09T01:45;7;kWh;-6022;472;0;0;6494;-5550
2024-03-09T01:45;2024-03-09T02:00;8;kWh;-7212;54;0;0;7266;-7158
2024-03-09T02:00;2024-03-09T02:15;9;kWh;-1757;0;0;0;1757;-1757
2024-03-09T02:15;2024-03-09T02:30;10;kWh;0;0;0;0;0;0
2024-03-09T02:30;2024-03-09T02:45;11;kWh;0;2;0;0;2;2
2024-03-09T02:45;2024-03-09T03:00;12;kWh;0;0;0;0;0;0
2024-03-09T03:00;2024-03-09T03:15;13;kWh;-178;20255;0;0;20433;20077
2024-03-09T03:15;2024-03-09T03:30;14;kWh;0;28534;0;0;28534;28534
2024-03-09T03:30;2024-03-09T03:45;15;kWh;0;6752;0;0;6752;6752
2024-03-09T03:45;2024-03-09T04:00;16;kWh;0;9080;0;0;9080;9080
2024-03-09T04:00;2024-03-09T04:15;17;kWh;0;14450;0;0;14450;14450
2024-03-09T04:15;2024-03-09T04:30;18;kWh;0;19613;0;0;19613;19613
2024-03-09T04:30;2024-03-09T04:45;19;kWh;0;20514;0;0;20514;20514
2024-03-09T04:45;2024-03-09T05:00;20;kWh;0;3837;0;0;3837;3837
2024-03-09T05:00;2024-03-09T05:15;21;kWh;0;5439;0;0;5439;5439
2024-03-09T05:15;2024-03-09T05:30;22;kWh;0;2039;0;0;2039;2039
2024-03-09T05:30;2024-03-09T05:45;23;kWh;0;12607;0;0;12607;12607
2024-03-09T05:45;2024-03-09T06:00;24;kWh;0;861;0;0;861;861
2024-03-09T06:00;2024-03-09T06:15;25;kWh;0;177;0;0;177;177
2024-03-09T06:15;2024-03-09T06:30;26;kWh;0;15005;0;0;15005;15005
2024-03-09T06:30;2024-03-09T06:45;27;kWh;0;33631;0;0;33631;33631
2024-03-09T06:45;2024-03-09T07:00;28;kWh;0;46430;0;0;46430;46430
2024-03-09T07:00;2024-03-09T07:15;29;kWh;0;39797;0;0;39797;39797
2024-03-09T07:15;2024-03-09T07:30;30;kWh;0;25560;0;0;25560;25560
2024-03-09T07:30;2024-03-09T07:45;31;kWh;0;737;0;0;737;737
2024-03-09T07:45;2024-03-09T08:00;32;kWh;0;0;0;0;0;0
2024-03-09T08:00;2024-03-09T08:15;33;kWh;0;26803;0;0;26803;26803
2024-03-09T08:15;2024-03-09T08:30;34;kWh;0;2655;0;0;2655;2655
2024-03-09T08:30;2024-03-09T08:45;35;kWh;-1605;0;0;0;1605;-1605
2024-03-09T08:45;2024-03-09T09:00;36;kWh;-1538;0;0;0;1538;-1538
2024-03-09T09:00;2024-03-09T09:15;37;kWh;-10;41442;0;0;41452;41432
2024-03-09T09:15;2024-03-09T09:30;38;kWh;-3063;29848;0;0;32911;26785
2024-03-09T09:30;2024-03-09T09:45;39;kWh;-2200;21380;0;0;23580;19180
2024-03-09T09:45;2024-03-09T10:00;40;kWh;-1629;75;0;0;1704;-1554
2024-03-09T10:00;2024-03-09T10:15;41;kWh;-3;0;0;0;3;-3
2024-03-09T10:15;2024-03-09T10:30;42;kWh;0;1;0;0;1;1
2024-03-09T10:30;2024-03-09T10:45;43;kWh;0;0;0;0;0;0
2024-03-09T10:45;2024-03-09T11:00;44;kWh;-5358;0;0;0;5358;-5358
2024-03-09T11:00;2024-03-09T11:15;45;kWh;-13132;3142;0;0;16274;-9990
2024-03-09T11:15;2024-03-09T11:30;46;kWh;-3170;10446;0;0;13616;7276
2024-03-09T11:30;2024-03-09T11:45;47;kWh;0;12687;0;0;12687;12687
2024-03-09T11:45;2024-03-09T12:00;48;kWh;-1415;41606;0;0;43021;40191
2024-03-09T12:00;2024-03-09T12:15;49;kWh;0;0;0;0;0;0
2024-03-09T12:15;2024-03-09T12:30;50;kWh;-650;0;0;0;650;-650
2024-03-09T12:30;2024-03-09T12:45;51;kWh;-2713;0;0;0;2713;-2713
2024-03-09T12:45;2024-03-09T13:00;52;kWh;-3679;0;0;0;3679;-3679
2024-03-09T13:00;2024-03-09T13:15;53;kWh;-13701;5369;0;0;19070;-8332
2024-03-09T13:15;2024-03-09T13:30;54;kWh;-21611;3847;0;0;25458;-17764
2024-03-09T13:30;2024-03-09T13:45;55;kWh;-11851;8693;0;0;20544;-3158
2024-03-09T13:45;2024-03-09T14:00;56;kWh;-21685;10076;0;0;31761;-11609
2024-03-09T14:00;2024-03-09T14:15;57;kWh;-9065;1012;0;0;10077;-8053
2024-03-09T14:15;2024-03-09T14:30;58;kWh;-12057;25;0;0;12082;-12032
2024-03-09T14:30;2024-03-09T14:45;59;kWh;-14617;2935;0;0;17552;-11682
2024-03-09T14:45;2024-03-09T15:00;60;kWh;-13192;1490;0;0;14682;-11702
2024-03-09T15:00;2024-03-09T15:15;61;kWh;-5007;2367;0;0;7374;-2640
2024-03-09T15:15;2024-03-09T15:30;62;kWh;-640;3839;0;0;4479;3199
2024-03-09T15:30;2024-03-09T15:45;63;kWh;-3710;3049;0;0;6759;-661
2024-03-09T15:45;2024-03-09T16:00;64;kWh;0;4802;0;0;4802;4802
2024-03-09T16:00;2024-03-09T16:15;65;kWh;0;3836;0;0;3836;3836
2024-03-09T16:15;2024-03-09T16:30;66;kWh;0;20297;0;0;20297;20297
2024-03-09T16:30;2024-03-09T16:45;67;kWh;0;46278;0;0;46278;46278
2024-03-09T16:45;2024-03-09T17:00;68;kWh;0;13166;0;0;13166;13166
2024-03-09T17:00;2024-03-09T17:15;69;kWh;-8293;6385;0;0;14678;-1908
2024-03-09T17:15;2024-03-09T17:30;70;kWh;-3055;584;0;0;3639;-2471
2024-03-09T17:30;2024-03-09T17:45;71;kWh;-368;1143;0;0;1511;775
2024-03-09T17:45;2024-03-09T18:00;72;kWh;-373;0;0;0;373;-373
2024-03-09T18:00;2024-03-09T18:15;73;kWh;-17399;138;0;0;17537;-17261
2024-03-09T18:15;2024-03-09T18:30;74;kWh;-14319;179;0;0;14498;-14140
2024-03-09T18:30;2024-03-09T18:45;75;kWh;-14696;276;0;0;14972;-14420
2024-03-09T18:45;2024-03-09T19:00;76;kWh;-25219;1033;0;0;26252;-24186
2024-03-09T19:00;2024-03-09T19:15;77;kWh;-13178;5788;0;0;18966;-7390
2024-03-09T19:15;2024-03-09T19:30;78;kWh;-14424;0;0;0;14424;-14424
2024-03-09T19:30;2024-03-09T19:45;79;kWh;-14384;9;0;0;14393;-14375
2024-03-09T19:45;2024-03-09T20:00;80;kWh;-34681;269;0;0;34950;-34412
2024-03-09T20:00;2024-03-09T20:15;81;kWh;-26006;261;0;0;26267;-25745
2024-03-09T20:15;2024-03-09T20:30;82;kWh;-31154;1553;0;0;32707;-29601
2024-03-09T20:30;2024-03-09T20:45;83;kWh;-9036;3879;0;0;12915;-5157
2024-03-09T20:45;2024-03-09T21:00;84;kWh;-1345;0;0;0;1345;-1345
2024-03-09T21:00;2024-03-09T21:15;85;kWh;0;3215;0;0;3215;3215
2024-03-09T21:15;2024-03-09T21:30;86;kWh;0;22;0;0;22;22
2024-03-09T21:30;2024-03-09T21:45;87;kWh;0;0;0;0;0;0
2024-03-09T21:45;2024-03-09T22:00;88;kWh;0;0;0;0;0;0
2024-03-09T22:00;2024-03-09T22:15;89;kWh;0;265;0;0;265;265
2024-03-09T22:15;2024-03-09T22:30;90;kWh;0;2644;0;0;2644;2644
2024-03-09T22:30;2024-03-09T22:45;91;kWh;0;5699;0;0;5699;5699
2024-03-09T22:45;2024-03-09T23:00;92;kWh;-4162;6396;0;0;10558;2234
2024-03-09T23:00;2024-03-09T23:15;93;kWh;-9685;9765;0;0;19450;80
2024-03-09T23:15;2024-03-09T23:30;94;kWh;-7648;12637;0;0;20285;4989
2024-03-09T23:30;2024-03-09T23:45;95;kWh;-2778;20774;0;0;23552;17996
2024-03-09T23:45;2024-03-10T00:00;96;kWh;0;25206;0;0;25206;25206
2024-03-10T00:00;2024-03-10T00:15;1;kWh;0;11956;0;0;11956;11956
2024-03-10T00:15;2024-03-10T00:30;2;kWh;0;13624;0;0;13624;13624
2024-03-10T00:30;2024-03-10T00:45;3;kWh;-1042;1653;0;0;2695;611
2024-03-10T00:45;2024-03-10T01:00;4;kWh;-4034;0;0;0;4034;-4034
2024-03-10T01:00;2024-03-10T01:15;5;kWh;0;13305;0;0;13305;13305
2024-03-10T01:15;2024-03-10T01:30;6;kWh;0;3931;0;0;3931;3931
2024-03-10T01:30;2024-03-10T01:45;7;kWh;0;35600;0;0;35600;35600
2024-03-10T01:45;2024-03-10T02:00;8;kWh;0;28570;0;0;28570;28570
2024-03-10T02:00;2024-03-10T02:15;9;kWh;-31;64377;0;0;64408;64346
2024-03-10T02:15;2024-03-10T02:30;10;kWh;-331;430;0;0;761;99
2024-03-10T02:30;2024-03-10T02:45;11;kWh;0;42;0;0;42;42
2024-03-10T02:45;2024-03-10T03:00;12;kWh;-6920;0;0;0;6920;-6920
2024-03-10T03:00;2024-03-10T03:15;13;kWh;-7112;0;0;0;7112;-7112
2024-03-10T03:15;2024-03-10T03:30;14;kWh;0;492;0;0;492;492
2024-03-10T03:30;2024-03-10T03:45;15;kWh;-2902;0;0;0;2902;-2902
2024-03-10T03:45;2024-03-10T04:00;16;kWh;-6937;0;0;0;6937;-6937
2024-03-10T04:00;2024-03-10T04:15;17;kWh;-6289;896;0;0;7185;-5393
2024-03-10T04:15;2024-03-10T04:30;18;kWh;-814;1708;0;0;2522;894
2024-03-10T04:30;2024-03-10T04:45;19;kWh;-1886;0;0;0;1886;-1886
2024-03-10T04:45;2024-03-10T05:00;20;kWh;-7585;0;0;0;7585;-7585
2024-03-10T05:00;2024-03-10T05:15;21;kWh;-7370;0;0;0;7370;-7370
2024-03-10T05:15;2024-03-10T05:30;22;kWh;-14608;97;0;0;14705;-14511
2024-03-10T05:30;2024-03-10T05:45;23;kWh;-6632;269;0;0;6901;-6363
2024-03-10T05:45;2024-03-10T06:00;24;kWh;-4786;1867;0;0;6653;-2919
2024-03-10T06:00;2024-03-10T06:15;25;kWh;-7582;11;0;0;7593;-7571
2024-03-10T06:15;2024-03-10T06:30;26;kWh;0;0;0;0;0;0
2024-03-10T06:30;2024-03-10T06:45;27;kWh;0;0;0;0;0;0
2024-03-10T06:45;2024-03-10T07:00;28;kWh;-5913;0;0;0;5913;-5913
2024-03-10T07:00;2024-03-10T07:15;29;kWh;-840;0;0;0;840;-840
2024-03-10T07:15;2024-03-10T07:30;30;kWh;-586;0;0;0;586;-586
2024-03-10T07:30;2024-03-10T07:45;31;kWh;0;0;0;0;0;0
2024-03-10T07:45;2024-03-10T08:00;32;kWh;0;0;0;0;0;0
2024-03-10T08:00;2024-03-10T08:15;33;kWh;0;0;0;0;0;0
2024-03-10T08:15;2024-03-10T08:30;34;kWh;0;0;0;0;0;0
2024-03-10T08:30;2024-03-10T08:45;35;kWh;0;0;0;0;0;0
2024-03-10T08:45;2024-03-10T09:00;36;kWh;-32;0;0;0;32;-32
2024-03-10T09:00;2024-03-10T09:15;37;kWh;-1194;0;0;0;1194;-1194
2024-03-10T09:15;2024-03-10T09:30;38;kWh;-1508;0;0;0;1508;-1508
2024-03-10T09:30;2024-03-10T09:45;39;kWh;-1192;0;0;0;1192;-1192
2024-03-10T09:45;2024-03-10T10:00;40;kWh;-160;380;0;0;540;220
2024-03-10T10:00;2024-03-10T10:15;41;kWh;0;22655;0;0;22655;22655
2024-03-10T10:15;2024-03-10T10:30;42;kWh;0;24242;0;0;24242;24242
2024-03-10T10:30;2024-03-10T10:45;43;kWh;0;17687;0;0;17687;17687
2024-03-10T10:45;2024-03-10T11:00;44;kWh;-1;16789;0;0;16790;16788
2024-03-10T11:00;2024-03-10T11:15;45;kWh;-8180;21365;0;0;29545;13185
2024-03-10T11:15;2024-03-10T11:30;46;kWh;-8110;15467;0;0;23577;7357
2024-03-10T11:30;2024-03-10T11:45;47;kWh;0;23108;0;0;23108;23108
2024-03-10T11:45;2024-03-10T12:00;48;kWh;0;63080;0;0;63080;63080
2024-03-10T12:00;2024-03-10T12:15;49;kWh;0;58586;0;0;58586;58586
2024-03-10T12:15;2024-03-10T12:30;50;kWh;0;43945;0;0;43945;43945
2024-03-10T12:30;2024-03-10T12:45;51;kWh;0;41187;0;0;41187;41187
2024-03-10T12:45;2024-03-10T13:00;52;kWh;0;40586;0;0;40586;40586
2024-03-10T13:00;2024-03-10T13:15;53;kWh;0;10867;0;0;10867;10867
2024-03-10T13:15;2024-03-10T13:30;54;kWh;0;14051;0;0;14051;14051
2024-03-10T13:30;2024-03-10T13:45;55;kWh;0;510;0;0;510;510
2024-03-10T13:45;2024-03-10T14:00;56;kWh;-2284;0;0;0;2284;-2284
2024-03-10T14:00;2024-03-10T14:15;57;kWh;-2001;0;0;0;2001;-2001
2024-03-10T14:15;2024-03-10T14:30;58;kWh;-1801;0;0;0;1801;-1801
2024-03-10T14:30;2024-03-10T14:45;59;kWh;-5759;745;0;0;6504;-5014
2024-03-10T14:45;2024-03-10T15:00;60;kWh;0;134;0;0;134;134
2024-03-10T15:00;2024-03-10T15:15;61;kWh;-11539;15451;0;0;26990;3912
2024-03-10T15:15;2024-03-10T15:30;62;kWh;-3020;5996;0;0;9016;2976
2024-03-10T15:30;2024-03-10T15:45;63;kWh;-14572;776;0;0;15348;-13796
2024-03-10T15:45;2024-03-10T16:00;64;kWh;-14408;4451;0;0;18859;-9957
2024-03-10T16:00;2024-03-10T16:15;65;kWh;-20210;627;0;0;20837;-19583
2024-03-10T16:15;2024-03-10T16:30;66;kWh;-13364;5855;0;0;19219;-7509
2024-03-10T16:30;2024-03-10T16:45;67;kWh;0;21495;0;0;21495;21495
2024-03-10T16:45;2024-03-10T17:00;68;kWh;-13456;6558;0;0;20014;-6898
2024-03-10T17:00;2024-03-10T17:15;69;kWh;-30272;345;0;0;30617;-29927
2024-03-10T17:15;2024-03-10T17:30;70;kWh;-1763;177;0;0;1940;-1586
2024-03-10T17:30;2024-03-10T17:45;71;kWh;-1580;49;0;0;1629;-1531
2024-03-10T17:45;2024-03-10T18:00;72;kWh;0;3087;0;0;3087;3087
2024-03-10T18:00;2024-03-10T18:15;73;kWh;0;14610;0;0;14610;14610
2024-03-10T18:15;2024-03-10T18:30;74;kWh;0;16263;0;0;16263;16263
2024-03-10T18:30;2024-03-10T18:45;75;kWh;0;7551;0;0;7551;7551
2024-03-10T18:45;2024-03-10T19:00;76;kWh;0;11048;0;0;11048;11048
2024-03-10T19:00;2024-03-10T19:15;77;kWh;0;25752;0;0;25752;25752
2024-03-10T19:15;2024-03-10T19:30;78;kWh;0;20813;0;0;20813;20813
2024-03-10T19:30;2024-03-10T19:45;79;kWh;0;7837;0;0;7837;7837
2024-03-10T19:45;2024-03-10T20:00;80;kWh;0;7667;0;0;7667;7667
2024-03-10T20:00;2024-03-10T20:15;81;kWh;0;9731;0;0;9731;9731
2024-03-10T20:15;2024-03-10T20:30;82;kWh;0;1508;0;0;1508;1508
2024-03-10T20:30;2024-03-10T20:45;83;kWh;-9;0;0;0;9;-9
2024-03-10T20:45;2024-03-10T21:00;84;kWh;-130;0;0;0;130;-130
2024-03-10T21:00;2024-03-10T21:15;85;kWh;-365;0;0;0;365;-365
2024-03-10T21:15;2024-03-10T21:30;86;kWh;0;0;0;0;0;0
2024-03-10T21:30;2024-03-10T21:45;87;kWh;-1307;0;0;0;1307;-1307
2024-03-10T21:45;2024-03-10T22:00;88;kWh;-7847;0;0;0;7847;-7847
2024-03-10T22:00;2024-03-10T22:15;89;kWh;-2926;0;0;0;2926;-2926
2024-03-10T22:15;2024-03-10T22:30;90;kWh;-12605;0;0;0;12605;-12605
2024-03-10T22:30;2024-03-10T22:45;91;kWh;-13813;0;0;0;13813;-13813
2024-03-10T22:45;2024-03-10T23:00;92;kWh;-18571;0;0;0;18571;-18571
2024-03-10T23:00;2024-03-10T23:15;93;kWh;-13934;0;0;0;13934;-13934
2024-03-10T23:15;2024-03-10T23:30;94;kWh;-28710;0;0;0;28710;-28710
2024-03-10T23:30;2024-03-10T23:45;95;kWh;-31208;0;0;0;31208;-31208
2024-03-10T23:45;2024-03-11T00:00;96;kWh;-38635;0;0;0;38635;-38635
2024-03-11T00:00;2024-03-11T00:15;1;kWh;-13034;0;0;0;13034;-13034
2024-03-11T00:15;2024-03-11T00:30;2;kWh;0;0;0;0;0;0
2024-03-11T00:30;2024-03-11T00:45;3;kWh;0;0;0;0;0;0
2024-03-11T00:45;2024-03-11T01:00;4;kWh;-4505;0;0;0;4505;-4505
2024-03-11T01:00;2024-03-11T01:15;5;kWh;-3068;0;0;0;3068;-3068
2024-03-11T01:15;2024-03-11T01:30;6;kWh;-33045;0;0;0;33045;-33045
2024-03-11T01:30;2024-03-11T01:45;7;kWh;-51249;0;0;0;51249;-51249
2024-03-11T01:45;2024-03-11T02:00;8;kWh;-45981;0;0;0;45981;-45981
2024-03-11T02:00;2024-03-11T02:15;9;kWh;-2270;0;0;0;2270;-2270
2024-03-11T02:15;2024-03-11T02:30;10;kWh;-46;0;0;0;46;-46
2024-03-11T02:30;2024-03-11T02:45;11;kWh;-696;0;0;0;696;-696
2024-03-11T02:45;2024-03-11T03:00;12;kWh;-46;1;0;0;47;-45
2024-03-11T03:00;2024-03-11T03:15;13;kWh;-444;0;0;0;444;-444
2024-03-11T03:15;2024-03-11T03:30;14;kWh;0;2552;0;0;2552;2552
2024-03-11T03:30;2024-03-11T03:45;15;kWh;0;16061;0;0;16061;16061
2024-03-11T03:45;2024-03-11T04:00;16;kWh;0;11386;0;0;11386;11386
2024-03-11T04:00;2024-03-11T04:15;17;kWh;0;34256;0;0;34256;34256
2024-03-11T04:15;2024-03-11T04:30;18;kWh;0;46624;0;0;46624;46624
2024-03-11T04:30;2024-03-11T04:45;19;kWh;0;35945;0;0;35945;35945
2024-03-11T04:45;2024-03-11T05:00;20;kWh;0;32245;0;0;32245;32245
2024-03-11T05:00;2024-03-11T05:15;21;kWh;-728;3584;0;0;4312;2856
2024-03-11T05:15;2024-03-11T05:30;22;kWh;0;8840;0;0;8840;8840
2024-03-11T05:30;2024-03-11T05:45;23;kWh;0;11222;0;0;11222;11222
2024-03-11T05:45;2024-03-11T06:00;24;kWh;0;7997;0;0;7997;7997
2024-03-11T06:00;2024-03-11T06:15;25;kWh;0;0;0;0;0;0
2024-03-11T06:15;2024-03-11T06:30;26;kWh;0;276;0;0;276;276
2024-03-11T06:30;2024-03-11T06:45;27;kWh;-2127;0;0;0;2127;-2127
2024-03-11T06:45;2024-03-11T07:00;28;kWh;-1761;0;0;0;1761;-1761
2024-03-11T07:00;2024-03-11T07:15;29;kWh;-37443;67;0;0;37510;-37376
2024-03-11T07:15;2024-03-11T07:30;30;kWh;-1007;0;0;0;1007;-1007
2024-03-11T07:30;2024-03-11T07:45;31;kWh;0;48;0;0;48;48
2024-03-11T07:45;2024-03-11T08:00;32;kWh;0;225;0;0;225;225
2024-03-11T08:00;2024-03-11T08:15;33;kWh;0;20995;0;0;20995;20995
2024-03-11T08:15;2024-03-11T08:30;34;kWh;0;45245;0;0;45245;45245
2024-03-11T08:30;2024-03-11T08:45;35;kWh;0;39409;0;0;39409;39409
2024-03-11T08:45;2024-03-11T09:00;36;kWh;0;60399;0;0;60399;60399
2024-03-11T09:00;2024-03-11T09:15;37;kWh;0;99970;0;0;99970;99970
2024-03-11T09:15;2024-03-11T09:30;38;kWh;0;102793;0;0;102793;102793
2024-03-11T09:30;2024-03-11T09:45;39;kWh;0;76741;0;0;76741;76741
2024-03-11T09:45;2024-03-11T10:00;40;kWh;0;36360;0;0;36360;36360
2024-03-11T10:00;2024-03-11T10:15;41;kWh;-1353;9186;0;0;10539;7833
2024-03-11T10:15;2024-03-11T10:30;42;kWh;0;3523;0;0;3523;3523
2024-03-11T10:30;2024-03-11T10:45;43;kWh;0;1286;0;0;1286;1286
2024-03-11T10:45;2024-03-11T11:00;44;kWh;0;27536;0;0;27536;27536
2024-03-11T11:00;2024-03-11T11:15;45;kWh;-601;1539;0;0;2140;938
2024-03-11T11:15;2024-03-11T11:30;46;kWh;0;17440;0;0;17440;17440
2024-03-11T11:30;2024-03-11T11:45;47;kWh;0;18662;0;0;18662;18662
2024-03-11T11:45;2024-03-11T12:00;48;kWh;0;39199;0;0;39199;39199
2024-03-11T12:00;2024-03-11T12:15;49;kWh;-1081;1277;0;0;2358;196
2024-03-11T12:15;2024-03-11T12:30;50;kWh;0;296;0;0;296;296
2024-03-11T12:30;2024-03-11T12:45;51;kWh;-480;0;0;0;480;-480
2024-03-11T12:45;2024-03-11T13:00;52;kWh;0;0;0;0;0;0
2024-03-11T13:00;2024-03-11T13:15;53;kWh;0;0;0;0;0;0
2024-03-11T13:15;2024-03-11T13:30;54;kWh;0;0;0;0;0;0
2024-03-11T13:30;2024-03-11T13:45;55;kWh;0;642;0;0;642;642
2024-03-11T13:45;2024-03-11T14:00;56;kWh;0;0;0;0;0;0
2024-03-11T14:00;2024-03-11T14:15;57;kWh;0;36716;0;0;36716;36716
2024-03-11T14:15;2024-03-11T14:30;58;kWh;-161;19586;0;0;19747;19425
2024-03-11T14:30;2024-03-11T14:45;59;kWh;0;12581;0;0;12581;12581
2024-03-11T14:45;2024-03-11T15:00;60;kWh;0;34257;0;0;34257;34257
2024-03-11T15:00;2024-03-11T15:15;61;kWh;-133;4642;0;0;4775;4509
2024-03-11T15:15;2024-03-11T15:30;62;kWh;0;2064;0;0;2064;2064
2024-03-11T15:30;2024-03-11T15:45;63;kWh;0;71384;0;0;71384;71384
2024-03-11T15:45;2024-03-11T16:00;64;kWh;0;39273;0;0;39273;39273
2024-03-11T16:00;2024-03-11T16:15;65;kWh;0;43613;0;0;43613;43613
2024-03-11T16:15;2024-03-11T16:30;66;kWh;0;58791;0;0;58791;58791
2024-03-11T16:30;2024-03-11T16:45;67;kWh;0;58427;0;0;58427;58427
2024-03-11T16:45;2024-03-11T17:00;68;kWh;0;53701;0;0;53701;53701
2024-03-11T17:00;2024-03-11T17:15;69;kWh;-1029;19753;0;0;20782;18724
2024-03-11T17:15;2024-03-11T17:30;70;kWh;-15;2874;0;0;2889;2859
2024-03-11T17:30;2024-03-11T17:45;71;kWh;0;7880;0;0;7880;7880
2024-03-11T17:45;2024-03-11T18:00;72;kWh;0;52236;0;0;52236;52236
2024-03-11T18:00;2024-03-11T18:15;73;kWh;-52;18233;0;0;18285;18181
2024-03-11T18:15;2024-03-11T18:30;74;kWh;0;3142;0;0;3142;3142
2024-03-11T18:30;2024-03-11T18:45;75;kWh;0;30897;0;0;30897;30897
2024-03-11T18:45;2024-03-11T19:00;76;kWh;0;17997;0;0;17997;17997
2024-03-11T19:00;2024-03-11T19:15;77;kWh;0;14357;0;0;14357;14357
2024-03-11T19:15;2024-03-11T19:30;78;kWh;0;1390;0;0;1390;1390
2024-03-11T19:30;2024-03-11T19:45;79;kWh;0;1585;0;0;1585;1585
2024-03-11T19:45;2024-03-11T20:00;80;kWh;0;0;0;0;0;0
2024-03-11T20:00;2024-03-11T20:15;81;kWh;0;57906;0;0;57906;57906
2024-03-11T20:15;2024-03-11T20:30;82;kWh;0;55038;0;0;55038;55038
2024-03-11T20:30;2024-03-11T20:45;83;kWh;0;16958;0;0;16958;16958
2024-03-11T20:45;2024-03-11T21:00;84;kWh;0;11546;0;0;11546;11546
2024-03-11T21:00;2024-03-11T21:15;85;kWh;0;56705;0;0;56705;56705
2024-03-11T21:15;2024-03-11T21:30;86;kWh;0;78061;0;0;78061;78061
2024-03-11T21:30;2024-03-11T21:45;87;kWh;0;29898;0;0;29898;29898
